sim_index,tau,gamma,rho,peak_I,peak_time,final_R
3153,0.0027386104230076123,0.5911956818364088,0.007534015971545575,753.0,0,870.0
3518,0.011004022923248025,0.38178471812130643,0.0023783264840988097,971.8410778641579,12,9016.0
3455,0.015710993293020118,0.5523300712334688,0.00031089302937191546,31.0,0,66.0
3923,0.018481985370851443,0.5886416980330831,0.007539501660275642,1363.9625727617738,6,11475.0
594,0.00044409478897240804,0.2349995994641189,0.0008621789480767884,86.0,0,87.0
3753,0.015100849248681913,0.8532707422719175,0.005716140365387956,572.0,0,2036.0
34,0.009550249482133415,0.1502992208505986,0.0001108115356921851,8756.613499631236,31,43240.0
2458,0.0056811838522927436,0.5251244419986529,0.0040209465065155015,402.0,0,646.0
1116,0.0030185510917537348,0.6134235091192451,0.0016372248517253342,164.0,0,188.0
917,0.003014532657777762,0.6778861539567802,0.002272616714318509,227.0,0,241.0
3317,0.0023051839783556436,0.9717076703614214,0.00023913151040885349,24.0,0,25.0
3315,0.0015602590854429843,0.19733657956732814,0.0023010563830942687,230.0,0,294.0
3661,0.018194409808169446,0.9917417078912377,0.004230789191494644,423.0,0,1981.0
3108,0.003977834730140926,0.35735562238223906,0.004343574733683131,434.0,0,715.0
2127,0.006760100505554869,0.035257205823652014,0.009506424467373152,37224.66228509896,39,89955.0
3242,0.01840745000898624,0.7124796394629082,0.005055406807072495,822.6158576543706,7,7424.0
951,0.005193606156153334,0.7495662861657302,0.005061353715336314,506.0,0,627.0
2960,0.01600606518776288,0.3760886401572572,0.0022599741253450374,3374.081989189025,13,22765.0
3415,0.00487198507519482,0.840501129336661,0.007519914185457348,752.0,0,889.0
2768,0.016870065270735132,0.8251560352979034,0.008027157417465198,803.0,0,3159.0
3576,0.016456063472238852,0.9056446844036983,0.0034081734154535236,341.0,0,1175.0
2943,0.0036223041715580783,0.6086830417188828,0.004600716458232907,460.0,0,555.0
1944,0.01654098619086481,0.06615664135324753,0.0031559281355614116,43889.75959549176,18,94429.0
1176,0.009454188865789392,0.21635079752173497,0.004927145730498122,3606.6001226616836,19,24037.0
1429,0.009087635990528455,0.6129705344076077,0.008355249349662416,836.0,0,2059.0
1850,0.004844378768958799,0.9950155615294507,0.0026154373264030933,262.0,0,305.0
119,0.01265798416183813,0.49904348295782086,0.007281504652490921,728.0,0,6046.0
3512,0.019762396899574767,0.08758199385115584,0.005885490093577361,41285.95923186829,14,92972.0
1070,0.01753961998245348,0.3154932855897886,0.0022407591630984325,6651.555026003038,12,35548.0
1870,0.006273080909701455,0.6479951607828914,0.0005353797038195888,54.0,0,61.0
2625,0.008623153153187598,0.9124985153144858,0.006860075108361089,686.0,0,906.0
823,0.013373334619208933,0.7129113049256364,0.007404264924361988,740.0,0,3047.0
3333,0.00508067864621403,0.6682298955594917,0.004208814133485856,421.0,0,539.0
1277,0.002334684538408877,0.7280934816880975,0.0005593952522086992,56.0,0,63.0
1243,0.0013888270671741842,0.28345925499343905,0.0026045799932779903,260.0,0,285.0
2198,0.005393576409530178,0.4761502748284291,0.006325768223908635,633.0,0,1051.0
3887,0.017033013568656247,0.2427652667444074,0.0011644900093806035,10267.102289952645,15,49347.0
1073,0.018737968738883802,0.5205616765688248,0.006801054913360825,2305.633850197343,9,16488.0
2175,0.011446067321669584,0.9909060301674403,0.006898473117914608,690.0,0,1192.0
1959,0.012392416639437527,0.3295968722678031,0.0034218180530213144,2245.476595264573,16,17416.0
2876,0.005709033796180088,0.05527087880618176,0.002403062230744996,19874.954306949967,46,69236.0
3977,0.0030461284474834795,0.9596022287559057,0.004740513436825006,474.0,0,504.0
1439,0.01955069677931284,0.18087942593914988,0.0018577108675554425,20186.69976013064,14,70490.0
1869,0.01670688997683179,0.21928989392216558,0.009256668576434613,12732.878829086807,13,55255.0
1782,0.0054358644923181085,0.48104983073840735,0.006642229841642267,664.0,0,1110.0
3828,0.018731453693453904,0.8102207312804133,0.0025411472279892916,317.017264208363,19,5024.0
3844,0.019194306209969838,0.13385845564666765,0.004583968125853992,28458.62694227954,14,82016.0
2874,0.0026341594713895906,0.2496421343967829,0.009956701969878417,996.0,0,1390.0
2417,0.010694436303908298,0.22680504096183599,0.0009272851479328216,4028.426134835298,21,26151.0
2510,0.009413221196002922,0.7927985237812466,0.0055388266984796415,554.0,0,1068.0
486,0.009640413699276354,0.7825558794097817,0.009425438537026543,943.0,0,1633.0
354,0.009479907513730177,0.89570697656549,0.005302040654300083,530.0,0,819.0
413,0.01797155795826352,0.17613317470992557,0.0030143691203079093,19107.349459905414,14,68339.0
2895,0.002042243754710699,0.1501833354098109,0.009624979581946696,962.0,0,1670.0
2945,0.008540063188798824,0.7806786593352195,0.00960193513961098,960.0,0,1402.0
2176,0.008444142414480214,0.7155749097840605,0.000980106624967915,98.0,0,125.0
2558,0.009435278641532877,0.8791750926004143,0.00806620856178773,807.0,0,1187.0
3899,0.004088586593431079,0.3259128719675497,0.009523496168192773,952.0,0,2011.0
1071,0.012321480655334942,0.3633365479578713,0.003284710297707414,1413.1922178032585,13,11456.0
3642,0.016371917099934134,0.34734196103230086,0.004110671261249316,4531.432205924424,11,27748.0
2195,0.016373253944622954,0.4331263716736553,0.009217436556009673,2861.1926401438204,10,19588.0
2155,0.01718014972075644,0.1241194497173577,0.003467259537264783,27501.13124574426,15,80657.0
3702,0.011608893463901879,0.5659695103418092,0.0021418034428164097,214.0,0,3390.0
2352,0.004923658734322346,0.7703192813529895,0.005645727537798007,565.0,0,693.0
946,0.014291830466318935,0.6073255439934291,0.0006275892667111274,324.42456871241006,21,4022.0
843,0.008336840178103135,0.44620286250721475,0.006030876842647917,603.0,0,1474.0
3118,0.005631030695345319,0.25299086001000504,0.004485320576816706,449.0,0,4839.0
312,0.004881627828418811,0.28083217491762225,0.00040780182459904655,41.0,0,50.0
2133,0.01859196564862938,0.28555195805034184,0.008463357615659818,9505.958892023573,11,46162.0
841,0.015981762559314456,0.4422322511546424,0.0014602248482212376,2037.9158114064908,13,16203.0
67,0.00628781693183346,0.704358378368218,0.004188140949305769,419.0,0,554.0
2883,0.0067827749469050146,0.8077702854528996,0.008627501658624727,863.0,0,1190.0
2809,0.003565333052794345,0.7944307397604629,0.009363196064940824,936.0,0,1041.0
2519,0.004538084996142005,0.324841450925503,0.00952510200799156,953.0,0,1709.0
1014,0.00705145876227263,0.22105746228069273,0.00974474364387487,1692.4221155343932,14,12758.0
1128,0.013157928676924327,0.9191942257427893,0.002889858732187142,289.0,0,531.0
2844,0.004425717444750749,0.613181589068368,0.002222980767606807,222.0,0,255.0
106,0.009152421592232637,0.72064099602709,0.002673600898576596,267.0,0,561.0
1704,0.009636474931470136,0.5502213032672093,0.003139552839461686,314.0,0,1161.0
3852,0.007524839048920206,0.5938024068158133,0.0037405678022530957,374.0,0,773.0
348,0.01192449513855869,0.5339984758445202,0.00032928572787342366,33.0,0,50.0
3865,0.006685247027647961,0.4801778382660685,0.0058398567110037845,584.0,0,1133.0
3556,0.010116099426593504,0.3201649183205474,0.0021204060120954393,1339.6708712837055,21,11482.0
232,0.01933476866922068,0.7403488695027807,0.009246362887292173,925.0,0,6545.0
847,0.01374685748472164,0.6662379981146642,0.005955625676596655,596.0,0,3589.0
2523,0.012635337931057242,0.24299735248234267,0.004855830987224946,5283.901085379892,17,32649.0
1266,0.003655721515072821,0.3480444931563903,0.004750408397903379,475.0,0,668.0
2619,0.018072348467657325,0.2889626317857882,0.007798574008578957,8884.554437641991,11,43697.0
90,0.0033005484234494174,0.12792266331917007,0.0034574860700224523,639.5570743711266,51,6150.0
342,0.016077418268876403,0.5814904493982979,0.006751205920569659,1198.9851057708202,6,8858.0
2923,0.013580642727594749,0.523458616505319,0.0037510151530231834,678.6870061463549,10,6439.0
859,0.010485283890933755,0.3003488751396497,0.0021481410159205636,1740.8525937777592,22,14492.0
3050,0.017765190899225684,0.9802725781058964,0.0014208299871400572,142.0,0,405.0
911,0.017571202706113002,0.4816402547067251,0.005057138616509348,2302.8056847766234,10,16164.0
3775,0.009978679594188026,0.4447778270702676,0.0003522810706472881,199.96922478740376,50,2790.0
2342,0.014639253572370881,0.8843788498966463,0.00027994718337271096,28.0,0,58.0
1174,0.010232318506499033,0.19915996628835705,0.009035820284038152,6040.345280684143,19,33806.0
2537,0.007732452229508854,0.599453450948338,0.007777854928454728,778.0,0,1253.0
3223,0.014002374999129036,0.16155752202485363,0.004860965910929145,14756.262007269619,17,59468.0
3035,0.014210142073137377,0.637135169004426,0.009119465923807985,912.0,0,5345.0
3182,0.009982809509140945,0.6992418287237107,0.006229219870848524,623.0,0,1346.0
69,0.008903332567877538,0.2055795551500672,0.009806246233800673,3838.4966340816736,18,25024.0
2838,0.007622711818641819,0.983878455641162,0.001307650166007846,131.0,0,162.0
1385,0.0010958648081906147,0.7857306265723359,0.0051948006295150775,519.0,0,536.0
469,0.010314548947404759,0.25841091528970206,0.003672235623070693,2677.529523583011,18,19416.0
1004,0.01275597141669514,0.07254253491537849,0.00018791391333784356,34384.47167192293,29,87838.0
1464,0.013167880134949527,0.08354616621182903,0.009759210634789227,30845.719154787257,19,84760.0
3981,0.008988066890914088,0.8992981579323968,0.0024103476424199343,241.0,0,405.0
1776,0.014341168967097603,0.7165905450447425,0.0012702915516608479,127.0,0,312.0
1647,0.015982390818229657,0.10882675312909677,0.005056551429696771,28979.280556950762,16,82902.0
1020,0.017882007486840327,0.9218891092547886,0.0031026687613769175,310.0,0,691.0
947,0.017071292593223417,0.7895956654753028,0.007260554524570519,726.0,0,4862.0
3017,0.0021037287371002077,0.0564649234759492,0.0040947453197072246,2372.9119850040042,91,16868.0
2636,0.009448712038448681,0.1483863657608505,0.009693018169014925,9469.052973373717,20,45098.0
3445,0.006932414909668234,0.6642712221190518,0.0003539440779931496,35.0,0,67.0
3297,0.010090497341064517,0.1068564843367509,0.008773780919683862,17345.6157540996,23,64951.0
789,0.012134458201594056,0.6940148816473788,0.008206455267717907,821.0,0,2697.0
982,0.01490980826481085,0.3314180597431632,0.006423034775725891,4116.16738386205,12,25702.0
123,0.008491405822761009,0.40368964906373295,0.002034212473329049,203.0,0,2784.0
1018,0.001092998676816498,0.6128238951148185,0.007139992724375037,714.0,0,737.0
2727,0.0029922674193429556,0.29687683266654985,0.006157382862234817,616.0,0,1011.0
3889,0.005319016754721471,0.6693240948736429,0.00021453027513835892,21.0,0,27.0
3821,0.012666716287080342,0.5906980704823339,0.003318833160628,332.0,0,1126.0
3379,0.019099085052184116,0.37000502555039827,0.002946007736182337,6062.035137349318,10,33149.0
3323,0.0160865739490122,0.9323347577519367,0.008612017248736649,861.0,0,2276.0
3151,0.012091011234152342,0.7426623842325979,0.0015484131752511658,155.0,0,1249.0
1338,0.017599504265714088,0.8345457033583078,0.005827747718527291,583.0,0,4250.0
1391,0.016798272152619205,0.4060475127619787,0.008464013255991448,3163.7403446800863,9,22024.0
3884,0.01949650816798684,0.08800717299436311,0.003212407958120779,40893.06511081488,15,92716.0
780,0.005308990629956899,0.32935688233113647,0.006000021729254824,600.0,0,1396.0
2919,0.014264582945284003,0.6067316439634659,0.00011027775600416136,11.0,0,14.0
1757,0.01945522108429188,0.5084130528817595,0.005293537668635364,2748.2921942978805,10,18446.0
3980,0.002020594356914134,0.4163977621903372,0.00521957334017945,522.0,0,601.0
1624,0.008086122679050218,0.04008615846483632,0.007868680673792827,38503.1784215646,33,90877.0
331,0.004287370484576651,0.941528640582116,0.006434449661216034,643.0,0,769.0
1568,0.009700852475673614,0.2182786415783144,0.0008492915534129453,4110.326680015433,31,25200.0
3647,0.007969879910155504,0.40345036731168826,0.003561837028026297,356.0,0,2861.0
1332,0.01086881209791934,0.2693534550988933,0.003846549385689396,2592.46643744254,19,19514.0
2732,0.011234333015535189,0.8584612525110095,0.007123018623742522,712.0,0,1249.0
1106,0.00257937209599576,0.18976495627613835,0.0020950438413935737,210.0,0,437.0
1864,0.012888836042214073,0.6828354758004723,0.0006744727846258079,67.0,0,181.0
3514,0.01840252153935877,0.724846696125715,0.002728697201946353,358.73741775021136,11,4617.0
2115,0.018575067528348164,0.7697907327910871,0.004416920948984295,442.0,0,4670.0
3039,0.012820163471569642,0.9287900924530179,0.008492621078525999,849.0,0,1719.0
3760,0.019767075563775858,0.3708993360968802,0.004351242746462752,6031.655009047467,10,34070.0
3205,0.008509070830724524,0.42025876520620764,0.0017090474812991856,171.0,0,846.0
936,0.01884831547774055,0.3828830726996977,0.002256545498970775,4724.3266352911605,12,28958.0
803,0.011998461796160417,0.47875140989824905,0.0022037064916979984,378.1060033670085,18,4411.0
2766,0.009071729680187943,0.8371063552245847,0.002566323920996714,257.0,0,405.0
3136,0.016908247347025302,0.16189030835856064,0.008631061333829753,19543.281852550575,14,69685.0
237,0.01575983995026809,0.8721101817331958,0.0052484881887414755,525.0,0,1846.0
511,0.016887266257477423,0.5302582755300045,0.005335263460408364,1364.0476316264965,8,11288.0
1236,0.004377607644924543,0.20861598109260687,0.003670495921861526,367.0,0,2305.0
1062,0.005325606541239399,0.32298972163337636,0.0048338776305949065,483.0,0,823.0
83,0.0035893665221817667,0.3303624691263688,0.005816672260201829,582.0,0,909.0
3600,0.005950660427198998,0.9982084105943121,0.008503446103910562,850.0,0,1000.0
3277,0.010807164174039612,0.6670519743896693,0.0013531614548443125,135.0,0,374.0
2340,0.00365528603580303,0.876839986467115,0.007743049082982873,774.0,0,855.0
1027,0.007516809124563765,0.3424428210352447,0.008287123818392016,829.0,0,3963.0
1874,0.01815030417207408,0.19064866512418863,0.0021039541313828893,17664.625525944586,15,64834.0
2944,0.005886942647229805,0.4011503947950328,0.009378668974109388,938.0,0,1796.0
3531,0.0006248778018597032,0.11451543268575802,0.0005919015598549433,59.0,0,72.0
3835,0.008965110021655396,0.3574198592931397,0.008625013224287123,863.0,0,5412.0
2296,0.014651092777968047,0.8103595242990781,0.007421020710239107,742.0,0,2911.0
3264,0.0069723039783887815,0.5755567294927867,0.0007136116228229175,71.0,0,94.0
3857,0.00891946622839864,0.2649615586439654,0.005502844005190721,1934.157362306824,14,14073.0
3344,0.010209006488780753,0.33465460980968453,0.0069969696399023625,1475.1150136823676,13,11668.0
319,0.018992501156292207,0.41504605431635544,0.004343115582200807,4235.444123302455,11,26154.0
3861,0.0008559247838933676,0.06775291486297622,0.00995424237477583,995.0,0,1769.0
994,0.01849853132703565,0.6076347147328145,0.004339127535116593,1060.3110731949523,8,10130.0
2860,0.008464217240830374,0.2409055764815405,0.003971123227216641,1606.3456106137178,26,13820.0
1227,0.009679007606569614,0.03431555406459711,0.007773190803090183,48014.331427265,30,96258.0
3269,0.003061540921405635,0.37706176814169434,0.0019369433141634687,194.0,0,235.0
2469,0.006970251431253036,0.8702546621648379,0.002626459945718554,263.0,0,322.0
3673,0.007113255396887568,0.41952382518919784,0.007788969910645142,779.0,0,3122.0
585,0.012727395135185424,0.7759900564248197,0.003683062328977731,368.0,0,933.0
87,0.00939898143595233,0.6285122228557439,0.0018125693996898782,181.0,0,425.0
3796,0.013083563072587987,0.26592417201364116,0.004945161586254276,5070.835817223465,15,30683.0
406,0.005892996225921567,0.9216454363879787,0.001970789202989379,197.0,0,263.0
2416,0.004963029292174085,0.4662812085433595,0.004767698760343406,477.0,0,608.0
1519,0.004194039550416398,0.58308724753797,0.0014611181658471313,146.0,0,168.0
3026,0.0055585928840732515,0.6117105510768249,0.0003021753345540494,30.0,0,35.0
2981,0.005780877888911375,0.9666119225466904,0.002793971176322617,279.0,0,333.0
2139,0.016932165444374158,0.461684236956586,0.0005583220996556139,1945.8887832528258,16,15801.0
2131,0.015205993720107322,0.6519541353157421,0.0011550229048885464,410.27163951913974,7,4987.0
274,0.013710076177950274,0.23525450401007342,0.0027423922653465843,7653.217961019683,17,39223.0
3529,0.009842369906268585,0.19719345013686393,0.006062840026943977,5346.267205004667,17,31251.0
157,0.013290625903430464,0.09895477503672882,0.0022259285689233944,26328.010614637235,21,79374.0
487,0.004744179503622956,0.1387362554536294,0.0007279035331030462,1503.765824634929,51,12487.0
3975,0.004285479791189334,0.9025442650731466,0.0024790218048678313,248.0,0,277.0
1606,0.019301022056942275,0.08582935486563589,0.005117307593969491,41482.88436173583,15,93014.0
2683,0.011778844496095947,0.8297497431021487,0.008497827062514814,850.0,0,1802.0
920,0.002210464407497942,0.4079810504033796,0.004161761985300423,416.0,0,474.0
267,0.0033261838852835547,0.8210376732476931,0.002026623167957161,203.0,0,219.0
