sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
2821,0.013679163758246201,0.9383573872672338,0.0011328699204536119,0.8455,113.0,0.0,479.0,0.00479,1
2822,0.001364869938886404,0.505191158233435,0.0019131559588120431,0.1567,191.0,0.0,199.0,0.00199,0
2823,0.01913045252352183,0.06240038917147302,0.0043573798132350095,17.7814,50216.375589112205,16.06425702811245,96770.0,0.9677,0
2824,0.019620922117794537,0.5871400353185006,0.0028927791699496987,1.9382,1428.351182901452,12.048192771084338,12724.0,0.12724,0
2825,0.014859770191623323,0.5715790202306372,0.006525184631458851,1.5079,653.0,0.0,6988.0,0.06988,0
2826,0.009464685689802391,0.044526337758496154,0.006936957057172176,12.3287,40229.01180035155,28.11244979919679,92159.0,0.92159,0
2827,0.004633870754747048,0.8654047830697766,0.005311242030511943,0.3106,531.0,0.0,611.0,0.00611,0
2828,0.016306571902884905,0.631371560197932,0.006150853283887422,1.498,944.5631366307354,7.028112449799197,7700.0,0.077,0
2829,0.014806175713796338,0.7523504342948617,0.004390866237001415,1.1414,439.0,0.0,2509.0,0.02509,1
2830,0.004672494579350696,0.5091034729727891,0.007627833811879144,0.5323,763.0,0.0,1145.0,0.01145,0
2831,0.009188941294898133,0.6298503647710151,0.0005167751286780704,0.8462,52.0,0.0,135.0,0.00135,1
2832,0.009417139074990664,0.27974579643166847,0.003197624232893221,1.9525,1501.8953906622821,18.072289156626507,12955.0,0.12955,0
2833,0.01658028783446237,0.9745450347355877,0.006875857409809452,0.9868,688.0,0.0,1549.0,0.01549,1
2834,0.013771740281381306,0.4186984073212352,0.0033634865679662866,1.9077,1119.368571716249,15.060240963855422,11322.0,0.11322,0
2835,0.012970400607739085,0.18745682269750022,0.0008774992763851996,4.0131,10139.190468105797,21.084337349397593,48478.0,0.48478,0
2836,0.013101600224496584,0.0842379558233885,0.0035156329418210754,9.0208,30525.42249544688,21.084337349397593,84248.0,0.84248,0
2837,0.005628260563834834,0.64708677509281,0.007143798240707767,0.5045,714.0,0.0,924.0,0.00924,0
2838,0.007622711818641819,0.983878455641162,0.001307650166007846,0.4494,131.0,0.0,162.0,0.00162,0
2839,0.0011995470231031108,0.8989206619408932,0.007273850505695381,0.0774,727.0,0.0,739.0,0.00739,0
2840,0.01580274037549884,0.7110414304618212,0.007777011591939999,1.289,778.0,0.0,3408.0,0.03408,0
2841,0.008830064838845332,0.990879991123075,0.0063894773697847195,0.5169,639.0,0.0,889.0,0.00889,0
2842,0.008933295634625199,0.7311434141808433,0.002517917080725628,0.7087,252.0,0.0,373.0,0.00373,0
2843,0.005133518419192446,0.3590735896993541,0.008072424036231108,0.8292,807.0,0.0,2001.0,0.02001,1
2844,0.004425717444750749,0.613181589068368,0.002222980767606807,0.4186,222.0,0.0,255.0,0.00255,0
2845,0.011880092012509875,0.10737364321099468,0.00906762742649637,6.4173,21458.922661801873,19.076305220883533,71842.0,0.71842,0
2846,0.004881294399512412,0.2450320155158646,0.0070957924215066135,1.1554,710.0,0.0,3266.0,0.03266,1
2847,0.0015649143758396486,0.43501402885063745,0.0006417272738058913,0.2086,64.0,0.0,67.0,0.00067,0
2848,0.015419896094823696,0.2257639387561539,0.008012942474750463,3.9615,10157.083132174346,13.052208835341366,48153.0,0.48153,0
2849,0.007716447857805409,0.9548959843833255,0.005113692049563084,0.4687,511.0,0.0,599.0,0.00599,0
2850,0.007790641002816297,0.9957296009423099,0.004581224073499209,0.4538,458.0,0.0,662.0,0.00662,0
2851,0.008796970145861088,0.3898078425180155,0.00426306080771502,1.3089,454.69876158538534,19.076305220883533,4400.0,0.044,0
2852,0.01635638302113945,0.7179521164948827,0.006105637657765078,1.3214,611.0,0.0,5013.0,0.05013,0
2853,0.006620486850014397,0.42553760874334334,0.007273327157751318,0.9024,727.0,0.0,1851.0,0.01851,1
2854,0.015233313361779369,0.1653239282546202,0.00897016849567315,5.3442,16443.442301148192,14.056224899598394,63179.0,0.63179,0
2855,0.018809033363357004,0.35681904227104533,0.0028021536481775302,3.0574,5755.8744597828645,12.048192771084338,32911.0,0.32911,0
2856,0.013319103459718547,0.2563705477541933,0.006344685101813195,3.0132,5523.4740785768545,16.06425702811245,32913.0,0.32913,0
2857,0.008804117299187385,0.34823587379519716,0.006894791853534487,1.4664,689.0,0.0,5919.0,0.05919,0
2858,0.015031457545989294,0.238571037745785,0.0067804916838902374,3.6544,9200.091022860855,14.056224899598394,44965.0,0.44965,0
2859,0.009320578184102294,0.138974765486499,0.004980706413051403,3.8899,9882.33601545559,23.092369477911646,47051.0,0.47051,0
2860,0.008464217240830374,0.2409055764815405,0.003971123227216641,2.0378,1606.3456106137178,26.104417670682732,13820.0,0.1382,0
2861,0.010648078322381859,0.9085843208749476,0.007647550288964208,0.6797,765.0,0.0,1182.0,0.01182,0
2862,0.006559129995743087,0.11266502550323286,0.0030700970600039336,3.3766,7114.20673619328,33.13253012048193,38760.0,0.3876,0
2863,0.002353729260716023,0.3450139444425775,0.002159726307742607,0.3957,216.0,0.0,284.0,0.00284,0
2864,0.008472584508865453,0.5425963976675563,0.005503709018225227,0.9057,550.0,0.0,1169.0,0.01169,1
2865,0.002739980558247248,0.37387727649300606,0.002749347490855552,0.4251,275.0,0.0,325.0,0.00325,0
2866,0.008385697029042299,0.5320788821683207,0.00042900831136893637,0.9141,43.0,0.0,60.0,0.0006,1
2867,0.01127159430790497,0.07211745842732334,0.0006105998594848237,9.0651,30715.1036511078,28.11244979919679,84129.0,0.84129,0
2868,0.018635010269751243,0.6591125443634465,0.00698060421123006,1.6398,869.8438316210733,8.032128514056225,8662.0,0.08662,0
2869,0.0010135799215924806,0.5765744375093784,0.009734143875321524,0.102,973.0,0.0,1020.0,0.0102,0
2870,0.012542730608088299,0.6905372778790508,0.004601414997898143,1.0535,460.0,0.0,2071.0,0.02071,1
2871,0.009317383177006523,0.5802400813524199,0.0015559051432888684,0.9314,156.0,0.0,284.0,0.00284,1
2872,0.0006991442256215415,0.45476647495289324,0.008199023784240596,0.0892,820.0,0.0,842.0,0.00842,0
2873,0.005216099065992791,0.36963729602525996,0.0026882153800398263,0.8185,269.0,0.0,540.0,0.0054,1
2874,0.0026341594713895906,0.2496421343967829,0.009956701969878417,0.612,996.0,0.0,1390.0,0.0139,0
2875,0.004570844670909461,0.5150656950024142,0.005676315241687896,0.5147,568.0,0.0,701.0,0.00701,0
2876,0.005709033796180088,0.05527087880618176,0.002403062230744996,5.9909,19874.954306949967,46.18473895582329,69236.0,0.69236,0
2877,0.008205734807029266,0.34839360325634594,0.005010447218291005,1.3661,501.0,0.0,3786.0,0.03786,0
2878,0.010722076051731137,0.6875361247575935,0.0034202745911135215,0.9045,342.0,0.0,612.0,0.00612,1
2879,0.0003195028803498062,0.13545552849576847,0.007816772647806784,0.1368,782.0,0.0,816.0,0.00816,0
2880,0.0034888264043861934,0.09100450504994273,0.0011475772694997525,2.2235,2591.329812063607,69.27710843373494,19418.0,0.19418,0
2881,0.002143257796493374,0.6626132471326244,0.008584326898622228,0.1876,858.0,0.0,943.0,0.00943,0
2882,0.01112856596547605,0.4158414795080797,0.007696635253214934,1.5522,770.0,0.0,7701.0,0.07701,0
2883,0.0067827749469050146,0.8077702854528996,0.008627501658624727,0.487,863.0,0.0,1190.0,0.0119,0
2884,0.011103435399883945,0.9391919648521841,0.008960438085812482,0.6857,896.0,0.0,1514.0,0.01514,0
2885,0.004669919052841153,0.9583292401205996,0.0023748004471365043,0.2826,237.0,0.0,268.0,0.00268,0
2886,0.0007773182755254219,0.4428250682773538,0.005257957491563346,0.1018,526.0,0.0,550.0,0.0055,0
2887,0.018844927955023863,0.28639740754678134,0.008514229979647136,3.8164,9568.59328323761,10.040160642570282,46002.0,0.46002,0
2888,0.002433669987423182,0.6203553265802038,0.003836140923949504,0.2275,384.0,0.0,425.0,0.00425,0
2889,0.002799117334845821,0.6393471381503893,0.0006980350102767615,0.2539,70.0,0.0,73.0,0.00073,0
2890,0.0031869724822497676,0.6336745879936198,0.002987180129731314,0.2917,299.0,0.0,338.0,0.00338,0
2891,0.019631147522667473,0.34212525530731475,0.0024950110836006274,3.328,7164.262758601002,13.052208835341366,37973.0,0.37973,0
2892,0.012467906731348921,0.09183918432478394,0.008713619925022134,7.874,26607.421505837527,20.080321285140563,79764.0,0.79764,0
2893,0.012322712048565856,0.23370469366083096,0.004692078859150568,3.0582,6107.694449085282,16.06425702811245,34212.0,0.34212,0
2894,0.019737954569915034,0.17978684518156673,0.006867087950718501,6.3675,21226.77223810648,12.048192771084338,71982.0,0.71982,0
2895,0.002042243754710699,0.1501833354098109,0.009624979581946696,0.7887,962.0,0.0,1670.0,0.0167,0
2896,0.019497667583083095,0.9284948214394259,0.003061959738613517,1.218,485.12840310183066,5.020080321285141,3607.0,0.03607,0
2897,0.004319058987114605,0.043432216594748885,0.007635875619521219,5.7677,18654.715378133787,52.208835341365464,67312.0,0.67312,0
2898,0.012574508620172098,0.613802007059232,0.00032536480303534213,1.1882,56.140154607306016,6.024096385542169,311.0,0.00311,1
2899,0.008575646236464996,0.9490495818679326,0.001130750135584129,0.5241,113.0,0.0,148.0,0.00148,0
2900,0.00786385072550041,0.3792515336693041,0.0017024643910324533,1.2026,263.48473119874177,7.028112449799197,1587.0,0.01587,0
2901,0.01864549357104541,0.5412851464972886,0.0031929415350378334,1.9979,1524.0693041025288,11.04417670682731,13742.0,0.13742,0
2902,0.0032397862502730516,0.7049101535709048,0.004089573429780847,0.2666,409.0,0.0,461.0,0.00461,0
2903,0.019942259518202,0.33765460381849166,0.004822457318249319,3.4255,7783.372511069256,11.04417670682731,40562.0,0.40562,0
2904,0.007768763703503505,0.49332242807603166,0.002528780328205635,0.9134,253.0,0.0,499.0,0.00499,1
2905,0.01308086560660452,0.8225897648227695,0.0007555316641403458,0.9223,76.0,0.0,108.0,0.00108,1
2906,0.019367762610222196,0.7529949953218557,0.00680747860921841,1.4918,844.2583426422874,5.020080321285141,7364.0,0.07364,0
2907,0.0014347406924658031,0.8141959291480555,0.0003342473999892182,0.1022,33.0,0.0,33.0,0.00033,0
2908,0.018480427949626253,0.9877199587188263,0.008113759285101376,1.0852,811.0,0.0,3175.0,0.03175,1
2909,0.011485884291480562,0.38921765068809366,0.009298632768996893,1.7116,1451.919448094772,10.040160642570282,11150.0,0.1115,0
2910,0.01417661851585581,0.7546785250476999,0.007132652245230382,1.0895,713.0,0.0,3069.0,0.03069,1
2911,0.0032389284225610624,0.6147010300889234,0.006000009121020836,0.3056,600.0,0.0,720.0,0.0072,0
2912,0.010807732387371335,0.6766066242045604,0.006604483440353466,0.9265,660.0,0.0,1888.0,0.01888,1
2913,0.0135682201800873,0.7476776876879464,0.006556998261514184,1.0525,656.0,0.0,1796.0,0.01796,1
2914,0.009288071955537332,0.7572393774379254,0.009323880847058355,0.7114,932.0,0.0,1493.0,0.01493,0
2915,0.003353208008689317,0.889172794815975,0.009646628124820276,0.2187,965.0,0.0,1064.0,0.01064,0
2916,0.005109145779185859,0.36884202497897367,0.004324445254891396,0.8034,432.0,0.0,1079.0,0.01079,1
2917,0.017131537982571922,0.6638769154285533,0.0062090838438693405,1.4967,902.5723380808023,7.028112449799197,8155.0,0.08155,0
2918,0.0009790785588054268,0.3018817186489502,0.008047789831968306,0.1881,805.0,0.0,859.0,0.00859,0
2919,0.014264582945284003,0.6067316439634659,0.00011027775600416136,1.3636,11.0,0.0,14.0,0.00014,0
2920,0.019987983719336178,0.75863988596677,0.005317457576594385,1.5281,578.6563036889445,8.032128514056225,6564.0,0.06564,0
2921,0.00044741502330330227,0.7972710535767912,0.006563475764195208,0.0325,656.0,0.0,660.0,0.0066,0
2922,0.003472599951552816,0.43752076789944905,0.007200333952402059,0.4603,720.0,0.0,910.0,0.0091,0
2923,0.013580642727594749,0.523458616505319,0.0037510151530231834,1.5048,678.6870061463549,10.040160642570282,6439.0,0.06439,0
2924,0.0014818194413313607,0.3538343556350677,0.003026879764054763,0.2429,303.0,0.0,319.0,0.00319,0
2925,0.01191886268196042,0.1939652561434416,0.0019032114090222945,3.564,8136.326106199942,20.080321285140563,42240.0,0.4224,0
2926,0.013774802040152804,0.28270188303675625,0.0056223739356215776,2.8261,4900.477149758567,15.060240963855422,29629.0,0.29629,0
2927,0.011886483057847182,0.9147728947528296,0.009201103979296004,0.7536,920.0,0.0,1787.0,0.01787,0
2928,0.007494138649515023,0.32970045613703647,0.008970183692168078,1.3183,897.0,0.0,4563.0,0.04563,0
2929,0.014036461230936785,0.9755165535392418,0.0036636626788611546,0.8345,366.0,0.0,739.0,0.00739,1
2930,0.012007600231872263,0.2642337426589203,0.002652765885388206,2.6357,3970.2345297913994,16.06425702811245,25371.0,0.25371,0
