sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
50,0.015861639346902094,0.27014624383208025,0.004338351272946928,1.9963,7754.825870701468,14.177215189873419,40076.0,0.40076,0
51,0.015861639346902094,0.27014624383208025,0.004338351272946928,1.9963,7335.447203719477,14.177215189873419,38536.0,0.38536,0
52,0.019416613555549935,0.2092230259359628,0.007792180573880865,3.1553,16603.69143830928,11.139240506329115,63313.0,0.63313,0
53,0.019416613555549935,0.2092230259359628,0.007792180573880865,3.1553,16833.541290509584,11.139240506329115,63758.0,0.63758,0
54,0.015659932277950355,0.2636709635288607,0.005209213634085115,2.0193,7961.315944048427,13.164556962025317,40767.0,0.40767,0
55,0.015659932277950355,0.2636709635288607,0.005209213634085115,2.0193,7937.762506921374,13.164556962025317,40556.0,0.40556,0
56,0.008173206034902859,0.11159545030228106,0.007943760152352933,2.4901,11127.45825976283,24.303797468354432,50255.0,0.50255,0
57,0.008173206034902859,0.11159545030228106,0.007943760152352933,2.4901,12114.13708045438,25.31645569620253,51235.0,0.51235,0
58,0.011538250953170766,0.4280738177735472,0.008800573741889545,0.9164,946.2317252093021,7.088607594936709,8006.0,0.08006,1
59,0.011538250953170766,0.4280738177735472,0.008800573741889545,0.9164,1142.6624025626074,7.088607594936709,9009.0,0.09009,1
