sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1364,0.008798823443984156,0.5428719201684146,0.005981914889179888,0.9401,598.0,0.0,1139.0,0.01139,1
1365,0.019965533399596707,0.6463393788475537,0.002176920185282304,1.7916,1041.8119737879742,12.048192771084338,9938.0,0.09938,0
1366,0.018324029197486397,0.41125526343212127,0.009082933264602196,2.5843,4854.755152395196,9.036144578313253,26964.0,0.26964,0
1367,0.0011722487699932435,0.9930316118888965,0.0022408666621452425,0.0685,224.0,0.0,231.0,0.00231,0
1368,0.007955741535214545,0.20346431181028665,0.006394200990309356,2.2679,2731.6655676631362,23.092369477911646,18634.0,0.18634,0
1369,0.008091852371768007,0.43213135993963103,0.003635432296273873,1.0861,364.0,0.0,1056.0,0.01056,1
1370,0.013171251507003962,0.23598374315695467,0.004540476683962475,3.2372,6738.799019371024,15.060240963855422,37346.0,0.37346,0
1371,0.016254334099558704,0.6939914217125134,0.0005076666487061601,1.3584,295.54662062190806,15.060240963855422,3669.0,0.03669,0
1372,0.0026068658670612486,0.741890426264075,0.001371868360044375,0.2038,137.0,0.0,148.0,0.00148,0
1373,0.011299011378096043,0.5271938364739771,0.0041869396512809135,1.2431,431.68217465951756,7.028112449799197,3704.0,0.03704,0
1374,0.019194180837775607,0.8685589806219967,0.00700497420315481,1.2817,700.0,0.0,3966.0,0.03966,0
1375,0.0028936532061796826,0.526862067820809,0.002838675497986263,0.3185,284.0,0.0,315.0,0.00315,0
1376,0.017060074626615192,0.48115215019373636,0.001224960344192144,2.0565,1670.5859909625933,14.056224899598394,15172.0,0.15172,0
1377,0.0034545160102201736,0.427829243464691,0.004722118103637873,0.4683,472.0,0.0,613.0,0.00613,0
1378,0.015556699626260783,0.3366775641155768,0.003994559316097507,2.68,4878.257965602949,11.04417670682731,28348.0,0.28348,0
1379,0.004923713144578225,0.6415649173572119,0.008195045913559039,0.4451,820.0,0.0,1025.0,0.01025,0
1380,0.013326674387622523,0.8088763567176314,0.006493578885381021,0.9556,649.0,0.0,1482.0,0.01482,1
1381,0.00562862838401762,0.8712125593762226,0.005407259614135132,0.3747,541.0,0.0,725.0,0.00725,0
1382,0.019747145174928288,0.7875214230763365,0.008266087682200052,1.4544,827.0,0.0,5985.0,0.05985,0
1383,0.0045382673874450885,0.15404656524499202,0.009238931106671561,1.7087,1257.5249352379535,26.104417670682732,9424.0,0.09424,0
1384,0.0059114132307735824,0.14199477519241,0.002645766856000423,2.4146,3186.282492758618,34.13654618473896,21104.0,0.21104,0
1385,0.007612849997880865,0.9573783322609339,0.00849373957022206,0.4612,849.0,0.0,1040.0,0.0104,0
1386,0.01801030431549555,0.13054275313491992,0.002451551184627911,8.002,27034.055331659285,16.06425702811245,80227.0,0.80227,0
1387,0.017083662922495833,0.48266659603766504,0.0068674510818829285,2.0529,2104.349136281239,8.032128514056225,15592.0,0.15592,0
1388,0.008309420169605909,0.07738120738975737,0.007073942429617541,6.2282,20200.401307853812,31.12449799196787,70510.0,0.7051,0
1389,0.004088578927083819,0.9450704508260117,0.009746129593965985,0.2509,975.0,0.0,1159.0,0.01159,0
1390,0.004506793466525853,0.7212212997193924,0.004067762040656578,0.3624,407.0,0.0,479.0,0.00479,0
1391,0.0036099631943719416,0.5933062679716652,0.007200027866087655,0.3529,720.0,0.0,855.0,0.00855,0
1392,0.0015989160333813263,0.8995940745364717,0.008709648872335048,0.1031,871.0,0.0,895.0,0.00895,0
1393,0.0036666343926475098,0.8828604187370741,0.006075766401563283,0.2409,608.0,0.0,678.0,0.00678,0
1394,0.004877434704018269,0.592337917468779,0.008853392034517257,0.4776,885.0,0.0,1151.0,0.01151,0
1395,0.005050206770105785,0.16186954883565996,0.0041132275439162355,1.8096,1787.1382618271502,41.164658634538156,12744.0,0.12744,0
1396,0.002747529011925486,0.988893913820041,0.008381674524422764,0.1611,838.0,0.0,908.0,0.00908,0
1397,0.0022728562714168328,0.35875667576658754,0.005839754778183681,0.3675,584.0,0.0,741.0,0.00741,0
1398,0.017048871424659842,0.7805986090233523,0.003817597130979093,1.2668,427.7920206505441,9.036144578313253,3689.0,0.03689,0
1399,0.006170218264635198,0.6955962457576966,0.0037149677223606245,0.5145,371.0,0.0,652.0,0.00652,0
1400,0.018465686148700606,0.059230187015365934,0.008424018907816173,18.0822,51042.22148723902,16.06425702811245,97157.0,0.97157,0
1401,0.013804980011582951,0.7216918539625737,0.004566909406057409,1.1095,457.0,0.0,2952.0,0.02952,1
1402,0.0006364014345552854,0.685568371960545,0.006386651265803652,0.0538,639.0,0.0,650.0,0.0065,0
1403,0.018127663291227114,0.5391006316451397,0.004740875337408196,1.9503,1542.1129893689879,9.036144578313253,13179.0,0.13179,0
1404,0.005315962705204066,0.3010546163990867,0.0022291706611791105,1.0242,223.0,0.0,683.0,0.00683,1
1405,0.009236924836855431,0.06901352857238269,0.0021081125078212196,7.7628,26150.681575283215,31.12449799196787,79641.0,0.79641,0
1406,0.018938563416473535,0.22065920974582653,0.0037270130435961106,4.978,14885.723581040264,13.052208835341366,59225.0,0.59225,0
1407,0.017037374739922374,0.4013715072139533,0.008394330892026606,2.462,3488.9169538566093,9.036144578313253,23560.0,0.2356,0
1408,0.012669314291288522,0.46026346519923833,0.002772114061506142,1.5965,978.3524847231128,13.052208835341366,7974.0,0.07974,0
1409,0.01409234833488382,0.23571549298457398,0.0032453735162817437,3.4676,7575.772317644803,16.06425702811245,41012.0,0.41012,0
1410,0.011612688121072454,0.447538467606858,0.003526314235196941,1.505,746.7731831863424,11.04417670682731,6537.0,0.06537,0
1411,0.00592198583146146,0.7326966931714095,0.00765222007320916,0.4688,765.0,0.0,933.0,0.00933,0
1412,0.01572583745966317,0.7043717847550095,0.005668968603893832,1.2949,567.0,0.0,2868.0,0.02868,0
1413,0.014854436638004325,0.09505529345381192,0.006888131349596853,9.0637,31435.861656215624,17.06827309236948,85141.0,0.85141,0
1414,0.002144683622962836,0.05149066381822753,0.0024998718906877786,2.4158,3043.251951786743,110.4417670682731,20706.0,0.20706,0
1415,0.005729149886770097,0.639901759508867,0.009413837623099408,0.5193,941.0,0.0,1249.0,0.01249,0
1416,0.008110568827528147,0.5901736311254597,0.009406083284782785,0.7971,941.0,0.0,1729.0,0.01729,0
1417,0.014948543288726,0.060957421933525734,0.002477645650990179,14.2233,43558.51611844652,20.080321285140563,94357.0,0.94357,0
1418,0.0015324849251352791,0.5599655704754729,0.005180357494481443,0.1587,518.0,0.0,544.0,0.00544,0
1419,0.012977864767248888,0.11136067647859112,0.0012218670999600686,6.7593,22256.364986197143,23.092369477911646,73502.0,0.73502,0
1420,0.019265715361330142,0.7966875509284829,0.008140380937480287,1.4026,814.0,0.0,6059.0,0.06059,0
1421,0.0008400805769326457,0.46205624243594745,0.0034640792547965408,0.1055,346.0,0.0,354.0,0.00354,0
1422,0.014415591536300858,0.3932266242895808,0.0011545198176341651,2.1263,1992.412491511057,16.06425702811245,15240.0,0.1524,0
1423,0.007447795368120698,0.990442214802951,0.0015054072745870175,0.4361,151.0,0.0,185.0,0.00185,0
1424,0.01177907526722956,0.5160910516523098,0.0025224280280232883,1.3238,351.9202766025726,18.072289156626507,3766.0,0.03766,0
1425,0.019003285089139083,0.8767943110077183,0.005441432497072338,1.2571,544.0,0.0,3515.0,0.03515,0
1426,0.0008569104268706955,0.16945460134212897,0.003951079046972499,0.2933,395.0,0.0,471.0,0.00471,0
1427,0.019938744895655478,0.3622942893213965,0.0027478085018747215,3.192,6310.65042098917,11.04417670682731,35391.0,0.35391,0
1428,0.0006708802018224563,0.9604315728094283,0.003941787700090752,0.0405,394.0,0.0,404.0,0.00404,0
1429,0.007427472967053802,0.7481719985587315,0.00956913566279745,0.5758,957.0,0.0,1331.0,0.01331,0
1430,0.014359322979136564,0.40760903241156554,0.009597671938776094,2.0432,2299.8616457159824,10.040160642570282,17273.0,0.17273,0
1431,0.009124433829899596,0.6661798037489056,0.0016051305495244285,0.7944,161.0,0.0,899.0,0.00899,0
1432,0.004394985305991709,0.033371182226988996,0.002020738358721204,7.6386,26327.510449956597,64.2570281124498,78270.0,0.7827,0
1433,0.014769956766868963,0.9944073454256226,0.007822617027373337,0.8615,782.0,0.0,1619.0,0.01619,1
1434,0.0050256477843517566,0.9261273268651211,0.007574699403665778,0.3147,757.0,0.0,860.0,0.0086,0
1435,0.007149908982026226,0.45146856198949514,0.0003713588498704007,0.9185,37.0,0.0,56.0,0.00056,1
1436,0.0023885109453791993,0.7801303921760169,0.001696832962969828,0.1776,170.0,0.0,185.0,0.00185,0
1437,0.006303495759537634,0.9643766304948411,0.008929859461782671,0.3791,893.0,0.0,1045.0,0.01045,0
1438,0.01956195706199695,0.6042979856794634,0.00028123525504517754,1.8775,1251.6111937227527,15.060240963855422,11404.0,0.11404,0
1439,0.017747193852256263,0.39614565876012087,0.006287190323701545,2.5984,3670.8396632174617,11.04417670682731,24239.0,0.24239,0
1440,0.01732738348563629,0.22297925544121844,0.006346934066513163,4.5071,12600.982255225286,12.048192771084338,54367.0,0.54367,0
1441,0.016181609529706015,0.04966310048684894,0.005134323183091813,18.898,51465.645688860764,19.076305220883533,97362.0,0.97362,0
1442,0.01826182730649039,0.5220286880422933,0.009334391713947178,2.029,1885.5866204414176,8.032128514056225,15568.0,0.15568,0
1443,0.009584185796169717,0.2609851652433818,0.00645047920170672,2.1299,1884.6320421004332,18.072289156626507,15511.0,0.15511,0
1444,0.014867167506529548,0.6255650961534351,0.0004887365125356554,1.3784,273.64450860831863,22.08835341365462,3591.0,0.03591,0
1445,0.016775613255165727,0.047496449613701634,0.004694059718403471,20.4854,53962.495964248126,19.076305220883533,98089.0,0.98089,0
1446,0.01691242058253293,0.7815058204547561,0.0028132748578211324,1.2552,281.0,0.0,2978.0,0.02978,0
1447,0.004981557852083414,0.11941352904585052,0.0017834400734461668,2.4196,3211.742382978073,46.18473895582329,21763.0,0.21763,0
1448,0.007238929260360442,0.17316007572611058,0.0007517601473313509,2.4247,3081.526259297898,32.1285140562249,21780.0,0.2178,0
1449,0.014444804051719681,0.5240667793622044,0.0029580980870150373,1.5986,623.8708207266316,18.072289156626507,7526.0,0.07526,0
1450,0.014172471440126136,0.7179050698185824,0.004758768841969638,1.145,476.0,0.0,1456.0,0.01456,1
1451,0.008500142279672038,0.10634529957847243,0.007366869912091094,4.6359,13407.496636363341,24.096385542168676,56152.0,0.56152,0
1452,0.003847945169532459,0.0319100967933996,0.005424154495455391,6.9941,23784.864624478043,61.24497991967872,75193.0,0.75193,0
1453,0.0033560867951580036,0.24940335928692797,0.009040006676994018,0.7805,904.0,0.0,1672.0,0.01672,0
1454,0.0027255478378296304,0.7718549208896001,0.005547744923081468,0.2048,555.0,0.0,609.0,0.00609,0
1455,0.008663097116286734,0.7407401481434099,0.0014472291935515233,0.6783,145.0,0.0,193.0,0.00193,0
1456,0.005287953740913942,0.5943909491043472,0.0034830498732718565,0.516,348.0,0.0,486.0,0.00486,0
1457,0.003984618000557393,0.6845603323711855,0.0028873581316457425,0.3376,289.0,0.0,353.0,0.00353,0
1458,0.017401578814001898,0.7258645168421393,0.00660335353218273,1.3905,660.0,0.0,5069.0,0.05069,0
1459,0.0064969970440131065,0.27162031765876393,0.0024661314679709093,1.3873,337.92459640224786,49.19678714859438,4315.0,0.04315,0
1460,0.013625208692641869,0.932574893317594,0.0013737355088982194,0.8474,137.0,0.0,409.0,0.00409,1
1461,0.00944585322358124,0.3656797398078837,0.0019678725731537648,1.4982,445.1864722924638,25.100401606425706,5794.0,0.05794,0
1462,0.01164245068257795,0.5123971073159671,0.008673468278952177,1.3178,867.0,0.0,6187.0,0.06187,0
1463,0.019639928042348334,0.6393217290672218,0.0038497210177004084,1.7818,1161.8457953130094,9.036144578313253,10804.0,0.10804,0
1464,0.007547214152062747,0.6106467598653207,0.007592295882485678,0.7168,759.0,0.0,1127.0,0.01127,0
1465,0.01477858678748271,0.9211130865231074,0.004828477835043442,0.9306,483.0,0.0,1119.0,0.01119,1
1466,0.0010602973263804322,0.2791968845585959,0.0018768928564531703,0.2203,188.0,0.0,209.0,0.00209,0
1467,0.014275866291728428,0.6554410650486547,0.0054402990624921104,1.2633,544.0,0.0,3818.0,0.03818,0
1468,0.01705755418658946,0.9749935171258437,0.0070993254134889185,1.0147,710.0,0.0,3096.0,0.03096,1
1469,0.018594331731204446,0.9239616947944925,0.004552708181123226,1.1672,455.0,0.0,3313.0,0.03313,1
1470,0.004333420424017208,0.16541699530448772,0.0015787262889945248,1.5194,651.0797527664156,45.18072289156627,6797.0,0.06797,0
1471,0.011093353638357825,0.33998568670226825,0.0068409829720947075,1.8925,1574.559398298589,14.056224899598394,12295.0,0.12295,0
1472,0.017120021215482353,0.14286433629767187,0.002939923848474051,6.9504,23710.778106481466,16.06425702811245,75204.0,0.75204,0
1473,0.01068365598220391,0.932280976802087,0.0054968772949063344,0.6647,550.0,0.0,867.0,0.00867,0
1474,0.005690128724742105,0.3872115374876045,0.0027090171005727344,0.8523,271.0,0.0,427.0,0.00427,1
1475,0.011946692318885392,0.8792942316222573,0.007356335545827844,0.788,736.0,0.0,1414.0,0.01414,0
1476,0.00485811696645631,0.40041552430755334,0.0058896946292973556,0.7037,589.0,0.0,950.0,0.0095,0
1477,0.007891944425698837,0.2292771689716922,0.006826034246832921,1.9964,1515.0312382598518,29.11646586345382,14281.0,0.14281,0
1478,0.011649450006070367,0.7923362887973803,0.0028256600081919144,0.8528,283.0,0.0,450.0,0.0045,1
1479,0.012722106589645947,0.16014901918136337,0.006111124318325815,4.6075,13332.159457376238,17.06827309236948,55999.0,0.55999,0
1480,0.013436122992638001,0.13423112970148476,0.005593922583802797,5.8056,18331.353051753773,17.06827309236948,66846.0,0.66846,0
1481,0.00567289634391414,0.3641079770544139,0.007856647124627959,0.9037,786.0,0.0,1786.0,0.01786,1
1482,0.012132655371583855,0.13709279676919528,0.0023097836146815025,5.133,15688.66260205683,21.084337349397593,61350.0,0.6135,0
1483,0.0003970877004374025,0.6153221966976247,0.00918175534383881,0.0374,918.0,0.0,923.0,0.00923,0
1484,0.0017644614447553356,0.3605601554396016,0.007917340720294652,0.2838,792.0,0.0,888.0,0.00888,0
1485,0.006790561221148224,0.32452851599148835,0.009576416281612338,1.2136,958.0,0.0,4507.0,0.04507,0
1486,0.016821355923031092,0.4483706081675295,0.008132772620687317,2.176,2680.8836183212343,8.032128514056225,18684.0,0.18684,0
1487,0.01742573284727763,0.26225228983010396,0.007268659414627816,3.8539,9766.742376552582,11.04417670682731,46247.0,0.46247,0
1488,0.011348608836723681,0.3739148760802281,0.0006581388285147636,1.7603,66.0,0.0,144.0,0.00144,0
1489,0.017093502062766053,0.09087380645317503,0.009839043717458007,10.9099,36451.84054694662,15.060240963855422,89357.0,0.89357,0
1490,0.003475124951555057,0.9783575476883595,0.0013893636655024702,0.206,139.0,0.0,149.0,0.00149,0
1491,0.015412495561701168,0.48503330917579035,0.0018792203724985075,1.843,1215.762427083402,13.052208835341366,10443.0,0.10443,0
1492,0.010223366497200691,0.5112651926672723,0.005937929935850204,1.1598,594.0,0.0,1385.0,0.01385,1
1493,0.017149673968954067,0.26389554366490664,0.007415950036992043,3.7692,9651.280529987049,12.048192771084338,45349.0,0.45349,0
1494,0.0029351221100976923,0.9796762856547011,0.003868778654336099,0.1738,387.0,0.0,417.0,0.00417,0
1495,0.010349656726077388,0.6869686476880384,0.004416279017082672,0.8738,442.0,0.0,1114.0,0.01114,1
1496,0.013890605101924422,0.9026686121383246,0.0037983312466901703,0.8925,380.0,0.0,1038.0,0.01038,1
1497,0.01072970913212237,0.9051740440662424,0.00837871530699378,0.6875,838.0,0.0,1278.0,0.01278,0
1498,0.019784977190216827,0.4127899588362405,0.00048242465079132167,2.7799,4474.851512315468,15.060240963855422,27995.0,0.27995,0
1499,0.005869084460007926,0.4993777207876202,0.005157619259677545,0.6817,516.0,0.0,866.0,0.00866,0
1500,0.0075198284183550165,0.5799886985486237,0.008255364995620398,0.752,826.0,0.0,1606.0,0.01606,0
1501,0.01923680544879181,0.6360300375396645,0.009225568202187742,1.7542,1391.509038677663,5.020080321285141,9955.0,0.09955,0
1502,0.01779235904673564,0.7840532777013669,0.0031068896781718722,1.3162,429.9168543452924,6.024096385542169,3771.0,0.03771,0
1503,0.010547812082787758,0.20545974632858335,0.001934939456670049,2.9776,5012.7410014161405,22.08835341365462,31376.0,0.31376,0
1504,0.014785895469922013,0.5869580368873045,0.003876410797705451,1.4611,439.9018659229922,15.060240963855422,5811.0,0.05811,0
1505,0.012893558291991625,0.9062468294255284,0.007230492509382299,0.8252,723.0,0.0,1541.0,0.01541,1
1506,0.01229064850909591,0.9598767184357038,0.003069986423093849,0.7427,307.0,0.0,989.0,0.00989,0
1507,0.011570969289495161,0.39386250797275335,0.003967570724940335,1.7039,1304.5570809149458,15.060240963855422,9689.0,0.09689,0
1508,0.01597537763925556,0.13131706542270613,0.007884307172340435,7.056,24291.392838204072,16.06425702811245,76361.0,0.76361,0
1509,0.004010782614655507,0.1790066014012326,0.0022730654583516833,1.2995,281.34402066355955,32.1285140562249,3446.0,0.03446,0
1510,0.008363141050331844,0.7478070139208108,0.0014404031069429005,0.6486,144.0,0.0,315.0,0.00315,0
1511,0.00269787580842711,0.5099943746944283,0.008108658037301267,0.3068,811.0,0.0,895.0,0.00895,0
1512,0.007491317844137011,0.611157511288465,0.006325062073504681,0.7109,633.0,0.0,1195.0,0.01195,0
1513,0.018817685378226784,0.7388866400450165,0.007772796270326324,1.4771,777.0,0.0,5611.0,0.05611,0
1514,0.007994564033112148,0.6950081156010148,0.0038871145620456996,0.6672,389.0,0.0,540.0,0.0054,0
1515,0.00672511620796977,0.5680446543488069,0.003719732566129147,0.6867,372.0,0.0,482.0,0.00482,0
1516,0.010258751795383618,0.10079429453440557,0.00531287162956452,5.9032,19150.809302933303,23.092369477911646,68873.0,0.68873,0
1517,0.0007380163358399745,0.34866877951856334,0.009194133893684836,0.1228,919.0,0.0,941.0,0.00941,0
1518,0.0017239491841051962,0.7224558967076486,0.00854286901686617,0.1384,854.0,0.0,915.0,0.00915,0
1519,0.0038744134152949037,0.3116053441062703,0.0024233557348264777,0.7212,242.0,0.0,370.0,0.0037,0
1520,0.01933498526190439,0.44153868450855904,0.0055972602096641755,2.5398,3696.3413851788027,9.036144578313253,23892.0,0.23892,0
1521,0.01016719559968968,0.8437795807275605,0.002698876438383829,0.6989,270.0,0.0,406.0,0.00406,0
1522,0.014539413046266068,0.8482287648838857,0.004765919818065768,0.9942,477.0,0.0,1190.0,0.0119,1
1523,0.01888154178490452,0.3969805946840058,0.0074895392613814095,2.7586,5074.89249889759,9.036144578313253,29370.0,0.2937,0
1524,0.017717173904852827,0.3494535962602343,0.0008076889466878236,2.9406,4587.435447798406,15.060240963855422,30266.0,0.30266,0
1525,0.0017480359468681269,0.4781437220268133,0.008901865189374194,0.212,890.0,0.0,962.0,0.00962,0
1526,0.011780231522697237,0.6075113016112242,0.00514600078514433,1.1247,515.0,0.0,2863.0,0.02863,1
1527,0.016859995379314246,0.6258061467596813,0.008181275521186663,1.5626,883.0553249942558,10.040160642570282,8381.0,0.08381,0
1528,0.014248455221309889,0.6363027575963837,0.0007260649829048198,1.2988,295.8861180310042,14.056224899598394,3666.0,0.03666,0
