sim_id,replicate_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1855,0,0.020299231624380326,0.4293750918601669,0.0022089650981554337,1.6074,4496.734075638949,10.126582278481013,27897.0,0.27897,0
1856,0,0.010035446860265213,0.18282131761583575,0.0018681832893147079,1.8663,6345.151472858147,25.31645569620253,34995.0,0.34995,0
1857,0,0.014568448247833272,0.2545549342270205,0.006001779913682932,1.9459,7203.795838031281,13.164556962025317,38374.0,0.38374,0
1858,0,0.015851769403108933,0.38877641236282046,0.008193968364364918,1.3863,3151.6010316747916,11.139240506329115,22557.0,0.22557,0
1859,0,0.009764711370200135,0.11757225136423859,0.003267624962528136,2.8238,13935.216276223271,25.31645569620253,57471.0,0.57471,0
1860,0,0.016058694998389085,0.2033060365425763,0.008142907859161387,2.6856,13588.78176417364,13.164556962025317,56372.0,0.56372,0
1861,0,0.023604180971855515,0.3595808240208873,0.0061941106614179075,2.2319,9764.651838717507,8.10126582278481,45893.0,0.45893,0
1862,0,0.0007880710591711432,0.274478785270174,0.0052994515778936315,0.0976,530.0,0.0,564.0,0.00564,0
1863,0,0.0024811013551269546,0.14703603076866906,0.007545519386268105,0.5737,755.0,0.0,1427.0,0.01427,0
1864,0,0.006219749208649223,0.47717615683435055,0.00407687061135979,0.4432,408.0,0.0,823.0,0.00823,0
1865,0,0.003296824235190206,0.2528134868185544,0.003870138385835443,0.4434,387.0,0.0,699.0,0.00699,0
1866,0,0.0075593409766041035,0.176467202017235,0.008663718552336636,1.4565,3413.4943698199186,23.291139240506332,23196.0,0.23196,0
1867,0,0.005635706251902367,0.1924110009185352,0.009146974037993968,0.9959,1372.4776111957735,24.303797468354432,10264.0,0.10264,1
1868,0,0.0005181219453746844,0.05615619285733423,0.009869144641414961,0.3137,987.0,0.0,1275.0,0.01275,0
1869,0,0.021528940070265856,0.46793098324430266,0.006788831470415664,1.5643,4467.561823831325,8.10126582278481,27426.0,0.27426,0
1870,0,0.008211324047665369,0.14061980875735414,0.0019796170996581575,1.9854,7225.708632352537,28.354430379746837,37621.0,0.37621,0
1871,0,0.0006516430611327828,0.4197937981101421,0.006437335909826615,0.0528,644.0,0.0,659.0,0.00659,0
1872,0,0.019907252082684127,0.2874897686924558,0.00377343588555001,2.3543,10066.641983176825,12.151898734177216,47993.0,0.47993,0
1873,0,0.011368354000682536,0.1596403346846038,0.006878541139239461,2.4212,10960.818227209922,19.240506329113927,49860.0,0.4986,0
1874,0,0.011120491531086171,0.31608350411408687,0.006915118034258014,1.1962,1847.1322206320003,11.139240506329115,13971.0,0.13971,1
1875,0,0.010097705445426437,0.49560337134528437,0.0049872386726209795,0.6927,499.0,0.0,2993.0,0.02993,0
1876,0,0.013625475438963277,0.35415285200917884,0.004936929186727275,1.3081,2519.6828440460376,15.18987341772152,18701.0,0.18701,0
1877,0,0.007504582788057894,0.33404539790927246,0.008297690854569516,0.7638,830.0,0.0,4322.0,0.04322,0
1878,0,0.006920818540332369,0.19612415879082118,0.0015681149531883301,1.1998,1602.689650265951,38.481012658227854,12637.0,0.12637,1
1879,0,0.011774849759146984,0.1865502556800042,0.009940625279266736,2.146,8546.66204862774,16.20253164556962,43491.0,0.43491,0
1880,0,0.008052905720099581,0.4586713854824717,0.0029978804933100166,0.5969,300.0,0.0,723.0,0.00723,0
1881,0,0.012386196012392848,0.44297212045345574,0.00996898538517965,0.9507,997.0,0.0,9133.0,0.09133,1
1882,0,0.0038552482601192147,0.20764368690558607,0.0043273204616335265,0.6313,433.0,0.0,1606.0,0.01606,0
1883,0,0.01022446575656032,0.34965070771020484,0.0016202245106812193,0.9942,752.8191635223777,34.43037974683544,8793.0,0.08793,1
1884,0,0.008452889097941478,0.4959552997419553,0.002625485627500549,0.5795,263.0,0.0,573.0,0.00573,0
1885,0,0.009505642264710467,0.48008882980754086,0.008950122799560714,0.6732,895.0,0.0,3813.0,0.03813,0
1886,0,0.017228946997535712,0.2243817873003771,0.0029562066346553013,2.6107,12551.988384429687,13.164556962025317,53377.0,0.53377,0
1887,0,0.010613353070189114,0.33019190734509773,0.005429643584601479,1.0929,1618.1083563497702,16.20253164556962,12895.0,0.12895,1
1888,0,0.011119124617320803,0.21561010624128715,0.008493004991681461,1.7534,5718.561320801384,16.20253164556962,32630.0,0.3263,0
1889,0,0.012009688004065011,0.25888454670575634,0.006081428060965991,1.5773,4720.344975930656,17.21518987341772,28551.0,0.28551,0
1890,0,0.019899416034608604,0.49485593833569463,0.00525460208400117,1.3672,3108.6083161178694,9.113924050632912,21831.0,0.21831,0
1891,0,0.018197421196016115,0.26539828947673594,0.009043690229719882,2.3313,10152.913352596497,11.139240506329115,48065.0,0.48065,0
1892,0,0.0019440380927159989,0.2960134790714896,0.0011956234602850824,0.2233,120.0,0.0,131.0,0.00131,0
1893,0,0.0014759487155310423,0.28667371725432744,0.006734418790578959,0.1751,673.0,0.0,754.0,0.00754,0
1894,0,0.004175499571389412,0.10579375223519677,0.004170290449409725,1.3419,2467.846571290753,41.51898734177215,14307.0,0.14307,0
1895,0,0.00904194048580401,0.2413483782326529,0.0019203928144488533,1.2738,2545.246573420155,22.27848101265823,17475.0,0.17475,0
1896,0,0.008401096674816835,0.38871629672165975,0.004401461554749394,0.7348,440.0,0.0,3245.0,0.03245,0
1897,0,0.008353120642802593,0.3483762818311493,0.007786354213455475,0.8152,779.0,0.0,5601.0,0.05601,1
1898,0,0.016281234073935714,0.3946058554748581,0.008479126634043816,1.4028,3254.5114192808114,11.139240506329115,22107.0,0.22107,0
1899,0,0.008691307333896614,0.4615040828621677,0.0024554859141298164,0.6403,246.0,0.0,871.0,0.00871,0
1900,0,0.014721037037323902,0.4581836020029543,0.0032554547482994065,1.0924,1462.565357528194,14.177215189873419,12586.0,0.12586,1
1901,0,0.0028389678667167144,0.05341805912054537,0.008543916935520353,1.807,6157.396536704244,63.797468354430386,17484.0,0.17484,0
1902,0,0.01574173602937848,0.3020773472267989,0.007124776259239981,1.7718,5733.039836481311,12.151898734177216,32675.0,0.32675,0
1903,0,0.005188370839460695,0.33743686783258064,0.009486623357250508,0.5228,949.0,0.0,1946.0,0.01946,0
1904,0,0.0046219876321788615,0.14043475056026755,0.0043989896223846,1.119,1681.678717909142,42.53164556962025,11709.0,0.11709,1
1905,0,0.010747800548837814,0.4051704310175202,0.0035490735296420705,0.9019,575.0876191369852,19.240506329113927,5113.0,0.05113,1
1906,0,0.005626076226319465,0.48052668567576157,0.00496188779371932,0.3981,496.0,0.0,768.0,0.00768,0
1907,0,0.010290988739505062,0.15386774422523478,0.0019003974230982711,2.274,10034.532771871825,25.31645569620253,47014.0,0.47014,0
1908,0,0.00951509951567213,0.1983142584259808,0.005804603271197003,1.6313,4292.725463783319,20.253164556962027,28531.0,0.28531,0
1909,0,0.010798723015309316,0.27971540699479297,0.0032621881272560556,1.3126,2107.82300896789,17.21518987341772,16582.0,0.16582,0
1910,0,0.01836262957944433,0.32787708552713474,0.0031297564750893503,1.9042,6524.5046724636295,12.151898734177216,36320.0,0.3632,0
1911,0,0.004610565834331103,0.35322099456338885,0.009266348630346324,0.4438,927.0,0.0,1784.0,0.01784,0
1912,0,0.008270816285812086,0.13985296566600564,0.009499338357962833,2.0107,7460.15667045245,22.27848101265823,38661.0,0.38661,0
1913,0,0.010683327872606192,0.26162271236838586,0.009506097915767555,1.3884,3294.3596181227012,15.18987341772152,21542.0,0.21542,0
1914,0,0.02332029169413824,0.45069636017116427,0.008269097152469852,1.7593,5489.841418444493,8.10126582278481,32851.0,0.32851,0
1915,0,0.0084221468021223,0.31113599875216336,0.004221921710664635,0.9203,555.5029010509894,15.18987341772152,6615.0,0.06615,1
1916,0,0.013869960401735486,0.37530490271977807,0.006857399232466885,1.2565,2340.44805577026,10.126582278481013,16860.0,0.1686,0
1917,0,0.010796746029631923,0.26926556677313973,0.003768879702076252,1.3633,2567.151253932166,17.21518987341772,20067.0,0.20067,0
1918,0,0.004299587055771629,0.257442471269681,0.005948239507639873,0.5678,595.0,0.0,1507.0,0.01507,0
1919,0,0.0173192061979872,0.39388530489633844,0.0016443676053629255,1.495,3559.926169780005,15.18987341772152,23985.0,0.23985,0
1920,0,0.014201672139986054,0.2441533493738787,0.004188793838628864,1.9777,7282.083738879493,15.18987341772152,38337.0,0.38337,0
1921,0,0.0064646108898329295,0.08062873123390658,0.005266707013876453,2.726,12951.541493053477,35.44303797468355,48793.0,0.48793,0
1922,0,0.00907022410052646,0.1438459344056372,0.003693147503946392,2.1439,8204.897433831073,26.329113924050635,42386.0,0.42386,0
1923,0,0.004072558944998105,0.442098324936919,0.009581247328147028,0.3132,958.0,0.0,1311.0,0.01311,0
1924,0,0.0013946883608209404,0.13266967905336025,0.007781833159335239,0.3574,778.0,0.0,1128.0,0.01128,0
1925,0,0.008093177234612841,0.22218715984863488,0.007474075871714139,1.2385,2541.376916681437,20.253164556962027,16936.0,0.16936,0
1926,0,0.015097955702605999,0.3430190903885871,0.00266165400229394,1.4965,3389.0670013537915,16.20253164556962,23570.0,0.2357,0
1927,0,0.01617331962686008,0.3371132813826831,0.008259701041210495,1.6312,4698.678828827371,11.139240506329115,29119.0,0.29119,0
1928,0,0.010630743770564596,0.46874100041370564,0.0021354649034332875,0.7711,214.0,0.0,2761.0,0.02761,0
1929,0,0.010364243096468547,0.20484110109084533,0.002511170077232853,1.7203,4824.78470153144,21.265822784810126,30222.0,0.30222,0
1930,0,0.0041598698019749344,0.4994812339180689,0.008774449502485963,0.2832,877.0,0.0,1072.0,0.01072,0
1931,0,0.005411069625027438,0.31328275564063107,0.007195663318198316,0.5873,720.0,0.0,2171.0,0.02171,0
1932,0,0.003035468448387145,0.0585731981669134,0.0019403380776484664,1.762,5335.48761771866,74.9367088607595,13246.0,0.13246,0
1933,0,0.019161852055688686,0.4197628682957201,0.008146652673656872,1.5521,4268.802172790025,8.10126582278481,26484.0,0.26484,0
1934,0,0.010106792779349278,0.48417481715050265,0.002079604103984886,0.7097,208.0,0.0,493.0,0.00493,0
1935,0,0.01910299788307944,0.4738011482333361,0.005105268655579337,1.3708,2846.633625234751,10.126582278481013,20735.0,0.20735,0
1936,0,0.0015940914644785573,0.24966213967146203,0.0011741958006734627,0.2171,117.0,0.0,137.0,0.00137,0
1937,0,0.004596143648007336,0.285099209639588,0.00716008228160892,0.5481,716.0,0.0,1379.0,0.01379,0
1938,0,0.013169101470590892,0.3653560831014954,0.008535605400238141,1.2255,2510.032130258163,9.113924050632912,16689.0,0.16689,0
1939,0,0.007679186162048974,0.4896093519497871,0.0012047914963844075,0.5333,120.0,0.0,897.0,0.00897,0
1940,0,0.00501616892510695,0.11068282989637808,0.006282594248423139,1.5409,4047.2665935179075,40.50632911392405,22076.0,0.22076,0
1941,0,0.0007736488990884845,0.18066299263047741,0.0063955070885169316,0.1456,640.0,0.0,709.0,0.00709,0
1942,0,0.0025940874030484077,0.2667638263817431,0.005568274987618247,0.3306,557.0,0.0,808.0,0.00808,0
1943,0,0.017539343853606077,0.45666661131229447,0.0036357316263180626,1.3058,2115.5930429536215,12.151898734177216,17549.0,0.17549,0
1944,0,0.020151831314186953,0.26660900264392,0.004640240329776794,2.5699,12011.914349635563,11.139240506329115,53226.0,0.53226,0
1945,0,0.012189534677986212,0.356866248989965,0.0048340782700661234,1.1613,1669.678362154483,12.151898734177216,13843.0,0.13843,1
1946,0,0.003734060962549325,0.4423552829444328,0.008618680162129185,0.287,862.0,0.0,1174.0,0.01174,0
1947,0,0.0019868774699951216,0.2725453538638104,0.00232481921082312,0.2479,232.0,0.0,276.0,0.00276,0
1948,0,0.017567115664547744,0.34777758270265774,0.00875674464513398,1.7174,5766.138727250443,10.126582278481013,32102.0,0.32102,0
1949,0,0.0011145759848145615,0.03912008996401189,0.006035461501316086,0.9687,844.0,80.0,1684.0,0.01684,1
1950,0,0.01701653267854602,0.29096976193949003,0.0018802857655823599,1.9884,7378.56640987451,13.164556962025317,39225.0,0.39225,0
1951,0,0.011968171239462411,0.1944049015189877,0.009591869977738506,2.0931,8174.4986805828075,16.20253164556962,42004.0,0.42004,0
1952,0,0.012425296696734063,0.4082407523493457,0.0010668817779399637,1.0348,1286.3863677520244,15.18987341772152,9515.0,0.09515,1
1953,0,0.011908448700867418,0.4079612130757669,0.006213169799657763,0.9925,928.3197034467427,11.139240506329115,8768.0,0.08768,1
1954,0,0.01541565543670278,0.34474942781207446,0.0036247852793300874,1.5203,4111.762691404003,13.164556962025317,26304.0,0.26304,0
1955,0,0.004249431841356617,0.38504364687791615,0.0010149407223897196,0.3752,101.0,0.0,140.0,0.0014,0
1956,0,0.013176509464815541,0.4493112211529443,0.0024841338849958244,0.9971,1050.780458963139,13.164556962025317,10087.0,0.10087,1
1957,0,0.014467937198410257,0.3554106058439407,0.0032300734387053207,1.3841,2803.2756462301836,14.177215189873419,21454.0,0.21454,0
1958,0,0.0066270389020485895,0.2384764488491577,0.005813700002505053,0.9448,979.2327697733023,24.303797468354432,8506.0,0.08506,1
1959,0,0.010062591155467903,0.48929895317072747,0.009896977660929963,0.6992,990.0,0.0,3494.0,0.03494,0
1960,0,0.007079302244469212,0.24316927915228342,0.005267769764212922,0.9898,1399.7298191077432,17.21518987341772,9622.0,0.09622,1
1961,0,0.00839878991235595,0.49505826195786595,0.008156730169540678,0.5768,816.0,0.0,2243.0,0.02243,0
1962,0,0.012757204221698742,0.2253962615465491,0.004571753003737816,1.9244,7408.0220273630575,15.18987341772152,37928.0,0.37928,0
1963,0,0.009177110034736742,0.4089025249431194,0.004934317396248823,0.7631,513.5933860010011,9.113924050632912,4160.0,0.0416,0
1964,0,0.008834923190880152,0.4382241053982912,0.008719325790017433,0.6855,872.0,0.0,3435.0,0.03435,0
1965,0,0.017857531632572983,0.35904355474850835,0.008403596105504302,1.691,5036.327378861877,10.126582278481013,30780.0,0.3078,0
1966,0,0.004793467604829319,0.4282453055020829,0.004642969552793974,0.3806,464.0,0.0,826.0,0.00826,0
1967,0,0.0008221425444274795,0.15136934690094625,0.006426845221661328,0.1847,643.0,0.0,748.0,0.00748,0
1968,0,0.012547364426764747,0.341420681936653,0.0011849875691454926,1.2495,1950.454080549436,18.227848101265824,14878.0,0.14878,0
1969,0,0.001002094919569874,0.4696526645214648,0.0011801525901840365,0.0725,118.0,0.0,124.0,0.00124,0
1970,0,0.004889698170609856,0.17071157853833388,0.00230234519020725,0.9739,913.6943942449777,42.53164556962025,8121.0,0.08121,1
1971,0,0.018199470943207362,0.2595065996813859,0.006883511018505567,2.3845,10611.312480581768,12.151898734177216,49293.0,0.49293,0
1972,0,0.02392881402145087,0.41636431124378637,0.0073527695897172216,1.954,7514.7049491524,8.10126582278481,39755.0,0.39755,0
1973,0,0.0005321813723167411,0.40544314768163525,0.009070638038630665,0.0446,907.0,0.0,933.0,0.00933,0
1974,0,0.013027760141052452,0.2999619633033608,0.007173606520999473,1.4767,3877.041075758563,12.151898734177216,24386.0,0.24386,0
1975,0,0.0032380867769538713,0.38187843235162217,0.008077940275433204,0.2883,808.0,0.0,1232.0,0.01232,0
1976,0,0.008548362750412333,0.3394248846243344,0.004323697423453791,0.8563,587.9293752510683,18.227848101265824,5997.0,0.05997,1
1977,0,0.007209881505915526,0.4190401887918484,0.005872698421845725,0.585,587.0,0.0,2277.0,0.02277,0
1978,0,0.0065708214879741005,0.2199718652667555,0.009861751385650182,1.0156,1446.677768913774,18.227848101265824,10787.0,0.10787,1
1979,0,0.0007463178565041469,0.47798442339099284,0.007871492368866402,0.0531,787.0,0.0,810.0,0.0081,0
1980,0,0.013718035101483868,0.4966843929583836,0.00848855962528554,0.9391,849.0,0.0,7718.0,0.07718,1
1981,0,0.009170073090950581,0.14287708365205187,0.008512475057263467,2.1822,9350.845880030378,21.265822784810126,44281.0,0.44281,0
1982,0,0.0066184804291124985,0.2612458493971887,0.0027562378383242177,0.8614,470.50581644971055,27.341772151898738,5113.0,0.05113,1
1983,0,0.020972041662345075,0.36846916169753147,0.006802120393299271,1.9352,7468.705428108124,9.113924050632912,38585.0,0.38585,0
1984,0,0.008090566002074607,0.19836524400121008,0.006873584695885288,1.3867,3025.5398748934977,24.303797468354432,21746.0,0.21746,0
1985,0,0.015146248426599515,0.3973109776132311,0.0028451805985728203,1.2961,2443.537573933691,12.151898734177216,18103.0,0.18103,0
1986,0,0.000875463655453413,0.04882027023822343,0.0055300784062817104,0.6097,553.0,0.0,1184.0,0.01184,0
1987,0,0.010335686205813634,0.4820159112610018,0.00266818350113758,0.729,267.0,0.0,1176.0,0.01176,0
1988,0,0.023628060038267975,0.4700112068705556,0.002211913243885075,1.7092,5268.909198921235,10.126582278481013,31338.0,0.31338,0
1989,0,0.0019392324604917397,0.18493739918373694,0.0072749956646254894,0.3565,727.0,0.0,1113.0,0.01113,0
1990,0,0.02096521005224649,0.44463868696900455,0.006021642006536406,1.6031,4420.860818362894,8.10126582278481,28076.0,0.28076,0
1991,0,0.007791402813449806,0.44972346845420785,0.0060216679327315045,0.589,602.0,0.0,1904.0,0.01904,0
1992,0,0.017872456622399276,0.3733418898785372,0.0071611032055391224,1.6276,5072.851770214017,10.126582278481013,30774.0,0.30774,0
1993,0,0.0008709513721848257,0.18459685429202394,0.0059819031577133,0.1604,598.0,0.0,661.0,0.00661,0
1994,0,0.01037815549790687,0.1536807165616045,0.008563857187366629,2.296,10485.223629230464,18.227848101265824,48019.0,0.48019,0
1995,0,0.014797562284051175,0.38938785667688874,0.007981974718228061,1.2921,2623.972694976892,9.113924050632912,18933.0,0.18933,0
1996,0,0.01323025819145092,0.3249843198449311,0.006076023580099488,1.3842,3384.4045493555773,14.177215189873419,22617.0,0.22617,0
1997,0,0.021829486562474434,0.2960471807350238,0.005074471370304148,2.507,11669.773986006341,10.126582278481013,52292.0,0.52292,0
1998,0,0.01122227484135054,0.49742602000746106,0.009221769078536354,0.7671,922.0,0.0,3744.0,0.03744,0
1999,0,0.0009124134801150734,0.32917239461642595,0.00799176346765099,0.0942,799.0,0.0,832.0,0.00832,0
2000,0,0.01326647331242397,0.2792378737748738,0.003858400570927246,1.6153,4549.139350996667,14.177215189873419,28019.0,0.28019,0
2001,0,0.006541285967965824,0.44099930257357767,0.004917732255504047,0.5043,492.0,0.0,1064.0,0.01064,0
2002,0,0.00112806681652464,0.0966666325138409,0.006877540559534449,0.3968,688.0,0.0,1103.0,0.01103,0
2003,0,0.009531188586758015,0.45737277756334954,0.009465612778097562,0.7085,947.0,0.0,4130.0,0.0413,0
2004,0,0.004041439982126426,0.4632494215601802,0.0020947192363679587,0.2966,209.0,0.0,307.0,0.00307,0
2005,0,0.010559688215531524,0.41037162917412373,0.007381382819264032,0.8749,738.0,0.0,6599.0,0.06599,1
2006,0,0.010479248832960008,0.19096878387893237,0.00799186214086279,1.8657,6604.649404393273,19.240506329113927,36035.0,0.36035,0
2007,0,0.015943817787621245,0.16197764932214856,0.004943554026165156,3.3467,18331.419738441135,15.18987341772152,66485.0,0.66485,0
2008,0,0.0057315377053224195,0.22389828892746924,0.008649262272478392,0.8704,865.0,0.0,6791.0,0.06791,1
2009,0,0.005320224821822408,0.2258055277052912,0.00752548768241193,0.8011,753.0,0.0,4547.0,0.04547,1
