tau,gamma,rho,R0,peak_infected_frac,final_attack_rate,peak_time,epidemic_occurred,growth_rate,zone
0.010115722656250001,0.2501298828125,0.006967773437500001,2.358873006166597,0.02855,0.20131,19.333164287821077,1,0.07844576205904863,super-threshold (R0 > 1.5)
0.02030517578125,0.2096884765625,0.0028017578125,5.648139512432063,0.17476,0.65666,12.872309709122614,1,0.6284012337439503,super-threshold (R0 > 1.5)
0.01599072265625,0.2096884765625,0.0028017578125,4.4480202210565745,0.12425,0.53909,15.132521984999483,1,0.47050730732747775,super-threshold (R0 > 1.5)
0.02030517578125,0.1268798828125,0.0028017578125,9.334417273418703,0.31377,0.85558,14.060035120477282,1,0.6745597200552421,super-threshold (R0 > 1.5)
0.02030517578125,0.2096884765625,0.0092177734375,5.648139512432063,0.1751,0.65823,11.121574772311579,1,0.5037375715897573,super-threshold (R0 > 1.5)
0.01599072265625,0.1268798828125,0.0092177734375,7.351035981416114,0.24886,0.77906,14.24547468824226,1,0.43418000803616086,super-threshold (R0 > 1.5)
0.00855517578125,0.4561884765625,0.007301757812500001,1.0938502063739022,0.0073,0.03645,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.004240722656249999,0.4561884765625,0.007301757812500001,0.5422115770993288,0.00731,0.01032,0.0011338529616011783,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00855517578125,0.3733798828125,0.007301757812500001,1.3364454867641333,0.00734,0.04919,0.05281075999292284,1,0.10248330583749553,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00855517578125,0.4561884765625,0.0047177734375,1.0938502063739022,0.00471,0.02635,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.004240722656249999,0.3733798828125,0.0047177734375,0.6624638463869925,0.00472,0.00685,0.009231342081804428,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.011492675781250001,0.14806347656250002,0.008426757812500001,4.527374693823221,0.12994,0.55021,18.150964570123648,1,0.2755740840084741,super-threshold (R0 > 1.5)
0.00130322265625,0.14806347656250002,0.008426757812500001,0.5133858630162798,0.00844,0.01057,0.018711991012423823,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.011492675781250001,0.3117548828125,0.008426757812500001,2.1502111877802244,0.02423,0.17597,12.529721874515063,1,0.060794064567254745,super-threshold (R0 > 1.5)
0.011492675781250001,0.14806347656250002,0.0013427734375,4.527374693823221,0.11978,0.53578,22.587390541851796,1,0.38827523638138217,super-threshold (R0 > 1.5)
0.00130322265625,0.3117548828125,0.0013427734375,0.24382519693186971,0.00134,0.00153,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.02324267578125,0.3945634765625,0.003926757812500001,3.435915455785628,0.07823,0.40629,10.126862811158583,1,0.545097210852214,super-threshold (R0 > 1.5)
0.01305322265625,0.3945634765625,0.003926757812500001,1.929630215321468,0.01413,0.12249,14.280569328082775,1,0.14266137977902024,super-threshold (R0 > 1.5)
0.02324267578125,0.0652548828125,0.003926757812500001,20.775253727831593,0.54257,0.98065,13.763810656492012,1,0.7550794431436276,super-threshold (R0 > 1.5)
0.02324267578125,0.3945634765625,0.0058427734375000005,3.435915455785628,0.07607,0.40174,8.747514851111525,1,0.5861652000246478,super-threshold (R0 > 1.5)
0.01305322265625,0.0652548828125,0.0058427734375000005,11.667504000044577,0.37551,0.90467,22.0966138611275,1,0.39141031311060054,super-threshold (R0 > 1.5)
0.01736767578125,0.0248134765625,0.006176757812500001,40.82510524422115,0.69512,0.99569,20.08593710520583,1,0.5256858441244452,super-threshold (R0 > 1.5)
0.00717822265625,0.0248134765625,0.006176757812500001,16.873397402100004,0.48527,0.95654,40.48719833131351,1,0.23050456263566182,super-threshold (R0 > 1.5)
0.01736767578125,0.1885048828125,0.006176757812500001,5.373933964069726,0.16738,0.64069,14.562379049152057,1,0.4231438039948994,super-threshold (R0 > 1.5)
0.01736767578125,0.0248134765625,0.0080927734375,40.82510524422115,0.69242,0.99588,19.677478914886095,1,0.5050520518929489,super-threshold (R0 > 1.5)
0.00717822265625,0.1885048828125,0.0080927734375,2.221097112817033,0.02675,0.1936,18.79711521680914,1,0.08723073652819655,super-threshold (R0 > 1.5)
0.0056176757812499995,0.2713134765625,0.0016767578125,1.2076985107761202,0.00167,0.00561,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01892822265625,0.2713134765625,0.0016767578125,4.069224925705024,0.10743,0.48765,13.160514368554232,1,0.4875659617105966,super-threshold (R0 > 1.5)
0.0056176757812499995,0.4350048828125,0.0016767578125,0.7532441463174481,0.00168,0.00279,0.006169958996071756,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0056176757812499995,0.2713134765625,0.0035927734375000003,1.2076985107761202,0.00359,0.03053,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01892822265625,0.4350048828125,0.0035927734375000003,2.5379842965663513,0.03257,0.23221,11.38849413919926,1,0.31869454780253886,super-threshold (R0 > 1.5)
0.00414892578125,0.2405009765625,0.0056142578125000005,1.0062179216037517,0.00562,0.01469,0.009349335348844079,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01452197265625,0.2405009765625,0.0056142578125000005,3.521940356174788,0.08127,0.41065,14.011652357857379,1,0.3261211566295648,super-threshold (R0 > 1.5)
0.00414892578125,0.21931738281250002,0.0056142578125000005,1.1034072615542754,0.00561,0.02099,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00414892578125,0.2405009765625,0.005280273437500001,1.0062179216037517,0.0053,0.0151,0.0014903206552503434,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01452197265625,0.21931738281250002,0.005280273437500001,3.862120203117065,0.09507,0.45851,14.063608113439724,1,0.35169450157340354,super-threshold (R0 > 1.5)
0.01589892578125,0.4870009765625,0.0011142578125,1.9041939296859567,0.01456,0.12942,15.975998722810736,1,0.15078737324216038,super-threshold (R0 > 1.5)
0.00277197265625,0.4870009765625,0.0011142578125,0.33199560636427555,0.00111,0.00125,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01589892578125,0.4658173828125,0.0011142578125,1.9907893898728086,0.01512,0.13572,17.143791877066228,1,0.2302550071009319,super-threshold (R0 > 1.5)
0.01589892578125,0.4870009765625,0.0097802734375,1.9041939296859567,0.019,0.14445,8.054960259482236,1,0.09501302366057197,super-threshold (R0 > 1.5)
0.00277197265625,0.4658173828125,0.0097802734375,0.34709349732219325,0.00978,0.01209,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.02177392578125,0.11725097656250001,0.0078642578125,10.831622011395327,0.36346,0.89451,12.198405517959452,1,0.6226592271603595,super-threshold (R0 > 1.5)
0.02039697265625,0.11725097656250001,0.0078642578125,10.146645129998362,0.34577,0.87961,12.814225204317534,1,0.5969356052125032,super-threshold (R0 > 1.5)
0.02177392578125,0.3425673828125,0.0078642578125,3.707353129083808,0.09072,0.44472,8.466482379604873,1,0.4920165397258662,super-threshold (R0 > 1.5)
0.02177392578125,0.11725097656250001,0.007530273437500001,10.831622011395327,0.36111,0.894,11.990178471306699,1,0.6597606931835326,super-threshold (R0 > 1.5)
0.02039697265625,0.3425673828125,0.007530273437500001,3.472905215195612,0.08149,0.41105,9.789962300685108,1,0.43078687217736195,super-threshold (R0 > 1.5)
0.01002392578125,0.3637509765625,0.0033642578125000003,1.6073368477966403,0.00585,0.06637,18.697865201109096,1,-0.017291625813157595,super-threshold (R0 > 1.5)
0.00864697265625,0.3637509765625,0.0033642578125000003,1.3865423662930831,0.00511,0.05085,20.82240109501775,1,-0.08121327062630797,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01002392578125,0.0960673828125,0.0033642578125000003,6.086044304881832,0.19966,0.69798,25.267047860724052,1,0.3072186324976537,super-threshold (R0 > 1.5)
0.01002392578125,0.3637509765625,0.0030302734375,1.6073368477966403,0.00553,0.06946,23.915903429368928,1,-0.04945811080097786,super-threshold (R0 > 1.5)
0.00864697265625,0.0960673828125,0.0030302734375,5.250024774472812,0.15951,0.62541,28.863056361495246,1,0.2871287852692701,super-threshold (R0 > 1.5)
0.007086425781250001,0.0556259765625,0.0022392578125,7.430581824505024,0.25268,0.77821,37.73850255647869,1,0.2477158302704927,super-threshold (R0 > 1.5)
0.01158447265625,0.0556259765625,0.0022392578125,12.147078742257401,0.39164,0.91675,26.510763919165075,1,0.3987962498918588,super-threshold (R0 > 1.5)
0.007086425781250001,0.0344423828125,0.0022392578125,12.00071936560806,0.38975,0.91386,43.41900029934141,1,0.24790796421424166,super-threshold (R0 > 1.5)
0.007086425781250001,0.0556259765625,0.004155273437500001,7.430581824505024,0.25016,0.77853,36.94030771882522,1,0.22130952596370837,super-threshold (R0 > 1.5)
0.01158447265625,0.0344423828125,0.004155273437500001,19.61807117405438,0.52225,0.97488,26.93613366148206,1,0.3858213517362804,super-threshold (R0 > 1.5)
0.01883642578125,0.3021259765625,0.006739257812500001,3.636500553369093,0.08564,0.42663,10.697159587745281,1,0.44860502960682136,super-threshold (R0 > 1.5)
0.02333447265625,0.3021259765625,0.006739257812500001,4.504879201206823,0.12225,0.54011,9.683515648724223,1,0.5675415617257487,super-threshold (R0 > 1.5)
0.01883642578125,0.2809423828125,0.006739257812500001,3.9106996600436936,0.09581,0.46821,11.227671683155052,1,0.3566204124862235,super-threshold (R0 > 1.5)
0.01883642578125,0.3021259765625,0.008655273437500001,3.636500553369093,0.0871,0.4337,10.54233807602483,1,0.4002957899536763,super-threshold (R0 > 1.5)
0.02333447265625,0.2809423828125,0.008655273437500001,4.844555721124713,0.14389,0.58879,9.73713565024612,1,0.5768560593928365,super-threshold (R0 > 1.5)
0.01296142578125,0.1788759765625,0.0044892578125,4.226432974480672,0.11642,0.51068,17.10154858675331,1,0.3455682517769453,super-threshold (R0 > 1.5)
0.005709472656250001,0.1788759765625,0.0044892578125,1.861732181977868,0.01495,0.12489,30.877416952104905,1,0.029156024364347652,super-threshold (R0 > 1.5)
0.01296142578125,0.40419238281250003,0.0044892578125,1.8704145793783666,0.01457,0.11984,13.900482069470968,1,0.103828474481368,super-threshold (R0 > 1.5)
0.01296142578125,0.1788759765625,0.006405273437500001,4.226432974480672,0.12115,0.52113,15.765428012012592,1,0.3189573141539095,super-threshold (R0 > 1.5)
0.005709472656250001,0.40419238281250003,0.006405273437500001,0.8239125137190145,0.00641,0.01315,0.0007593864802828421,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00121142578125,0.4253759765625,0.008989257812500002,0.1661104976264354,0.00898,0.00961,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01745947265625,0.4253759765625,0.008989257812500002,2.3940399289111047,0.03142,0.22523,10.486035533233787,1,0.20106142248763859,super-threshold (R0 > 1.5)
0.00121142578125,0.1576923828125,0.008989257812500002,0.4480838825876803,0.00899,0.01097,0.0030294246989797102,1,0.0,sub-threshold  (R0< 0.5)
0.00121142578125,0.4253759765625,0.0019052734375,0.1661104976264354,0.0019,0.00199,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01745947265625,0.1576923828125,0.0019052734375,6.457934457754004,0.21313,0.72077,16.330764428533357,1,0.5795173947044292,super-threshold (R0 > 1.5)
0.00102783203125,0.2289462890625,0.004840820312500001,0.26185553951720897,0.00484,0.00601,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00295556640625,0.2289462890625,0.004840820312500001,0.7529746226592238,0.00485,0.00693,0.0016459754348261413,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00102783203125,0.1076220703125,0.004840820312500001,0.5570498120770746,0.00484,0.00661,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00102783203125,0.2289462890625,0.0038037109375000005,0.26185553951720897,0.0038,0.00402,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00295556640625,0.1076220703125,0.0038037109375000005,1.6018159204287563,0.00674,0.0687,78.53134380392274,1,0.009240087763998104,super-threshold (R0 > 1.5)
0.01277783203125,0.4754462890625,0.009340820312500001,1.5675772042591427,0.00935,0.08486,0.0009489958848973856,1,0.0,super-threshold (R0 > 1.5)
0.01470556640625,0.4754462890625,0.009340820312500001,1.8040705667267607,0.01416,0.11676,8.862795747889184,1,0.029196790726178888,super-threshold (R0 > 1.5)
0.01277783203125,0.3541220703125,0.009340820312500001,2.104637996514249,0.02098,0.16369,10.469130983188242,1,0.08302039563193243,super-threshold (R0 > 1.5)
0.01277783203125,0.4754462890625,0.0083037109375,1.5675772042591427,0.00831,0.08935,3.403759967568476e-05,1,0.0,super-threshold (R0 > 1.5)
0.01470556640625,0.3541220703125,0.0083037109375,2.422155318927725,0.03428,0.23305,10.248319498052897,1,0.22394093642901,super-threshold (R0 > 1.5)
0.01865283203125,0.1056962890625,0.0025908203125000005,10.293386168091184,0.34939,0.88296,16.026694055862983,1,0.6082900344966833,super-threshold (R0 > 1.5)
0.00883056640625,0.1056962890625,0.0025908203125000005,4.87306324048923,0.14611,0.58307,26.879546730964353,1,0.2663796626409733,super-threshold (R0 > 1.5)
0.01865283203125,0.4773720703125,0.0025908203125000005,2.279087503259858,0.02856,0.19164,11.389320590130438,1,0.2823744673199646,super-threshold (R0 > 1.5)
0.01865283203125,0.1056962890625,0.006053710937500001,10.293386168091184,0.34477,0.87749,14.122474100740954,1,0.5760979197778004,super-threshold (R0 > 1.5)
0.00883056640625,0.4773720703125,0.006053710937500001,1.078958600467384,0.00605,0.02166,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00690283203125,0.3521962890625,0.007090820312500001,1.1431829971439647,0.00709,0.02852,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02058056640625,0.3521962890625,0.007090820312500001,3.4083624635085923,0.07582,0.39418,9.80828415523696,1,0.4234451044372008,super-threshold (R0 > 1.5)
0.00690283203125,0.2308720703125,0.007090820312500001,1.7439303453573776,0.0129,0.10614,22.527477091428736,1,0.015818636032888817,super-threshold (R0 > 1.5)
0.00690283203125,0.3521962890625,0.0015537109375000002,1.1431829971439647,0.00155,0.01819,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02058056640625,0.2308720703125,0.0015537109375000002,5.199470900931464,0.15327,0.60843,12.478209923089032,1,0.7491704167989228,super-threshold (R0 > 1.5)
0.009840332031250001,0.0440712890625,0.0082158203125,13.023485338374076,0.41307,0.92999,28.02587515103758,1,0.29277484169780166,super-threshold (R0 > 1.5)
0.02351806640625,0.0440712890625,0.0082158203125,31.125696984210155,0.63773,0.99551,13.855958474996868,1,0.6870541112873652,super-threshold (R0 > 1.5)
0.009840332031250001,0.1692470703125,0.0082158203125,3.391265715199347,0.07756,0.39708,19.505085047067656,1,0.19930123966881508,super-threshold (R0 > 1.5)
0.009840332031250001,0.0440712890625,0.004928710937500001,13.023485338374076,0.41614,0.93135,29.150352862458526,1,0.3173887638389114,super-threshold (R0 > 1.5)
0.02351806640625,0.1692470703125,0.004928710937500001,8.105012314423487,0.27087,0.80584,10.851951701901772,1,0.7347544426925615,super-threshold (R0 > 1.5)
0.02159033203125,0.2905712890625,0.0037158203125,4.333909594278253,0.11941,0.52809,11.02112672698199,1,0.6089313255784429,super-threshold (R0 > 1.5)
0.011768066406250001,0.2905712890625,0.0037158203125,2.3622487986905534,0.02979,0.2089,14.881461482352432,1,0.16615203293892014,super-threshold (R0 > 1.5)
0.02159033203125,0.4157470703125,0.0037158203125,3.0290284343872753,0.05628,0.32181,9.178173718845656,1,0.4756994562702381,super-threshold (R0 > 1.5)
0.02159033203125,0.2905712890625,0.009428710937500001,4.333909594278253,0.12242,0.53018,9.06758268991765,1,0.548000265136258,super-threshold (R0 > 1.5)
0.011768066406250001,0.4157470703125,0.009428710937500001,1.6510078543810693,0.01423,0.10205,8.750601185010392,1,-0.04394778402112226,super-threshold (R0 > 1.5)
0.01571533203125,0.16732128906250002,0.005965820312500001,5.478297157254436,0.17056,0.64224,15.38864908860755,1,0.4250220855817508,super-threshold (R0 > 1.5)
0.01764306640625,0.16732128906250002,0.005965820312500001,6.150297069537814,0.20219,0.70321,14.060551939919868,1,0.4796179394553729,super-threshold (R0 > 1.5)
0.01571533203125,0.2924970703125,0.005965820312500001,3.1338287978061454,0.05619,0.33658,13.832126661805727,1,0.29065958257364255,super-threshold (R0 > 1.5)
0.01571533203125,0.16732128906250002,0.007178710937500001,5.478297157254436,0.16985,0.64542,14.227540064115512,1,0.4182702748894425,super-threshold (R0 > 1.5)
0.01764306640625,0.2924970703125,0.007178710937500001,3.518242533824125,0.07887,0.40931,12.546816682340863,1,0.3387516414802563,super-threshold (R0 > 1.5)
0.00396533203125,0.4138212890625,0.0014658203125000001,0.558907523105356,0.00146,0.00176,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0058930664062499995,0.4138212890625,0.0014658203125000001,0.8306187533996477,0.00147,0.00447,0.017063252638763515,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00396533203125,0.0459970703125,0.0014658203125000001,5.028316588574847,0.14862,0.59944,66.89509107499903,1,0.1277971060644692,super-threshold (R0 > 1.5)
0.00396533203125,0.4138212890625,0.0026787109375000003,0.558907523105356,0.00267,0.00429,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0058930664062499995,0.0459970703125,0.0026787109375000003,7.472817745044923,0.25244,0.77861,45.5719380865005,1,0.19283626281104982,super-threshold (R0 > 1.5)
0.005434082031250001,0.07488378906250001,0.0065283203125000005,4.232642664906805,0.1147,0.5134,41.29670443284014,1,0.13343049053554887,super-threshold (R0 > 1.5)
0.01029931640625,0.07488378906250001,0.0065283203125000005,8.022206103951769,0.26789,0.80264,25.285221317701097,1,0.28295048566524705,super-threshold (R0 > 1.5)
0.005434082031250001,0.3233095703125,0.0065283203125000005,0.9803493295588497,0.00652,0.01519,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.005434082031250001,0.07488378906250001,0.0021162109375000003,4.232642664906805,0.115,0.51687,49.55073250063679,1,0.14803432693716295,super-threshold (R0 > 1.5)
0.01029931640625,0.3233095703125,0.0021162109375000003,1.8580742572005404,0.0143,0.11102,17.544822521479254,1,0.08866935171180458,super-threshold (R0 > 1.5)
0.01718408203125,0.3213837890625,0.0020283203125,3.118714338270353,0.05678,0.33904,13.994107553288067,1,0.4644461063967302,super-threshold (R0 > 1.5)
0.022049316406250002,0.3213837890625,0.0020283203125,4.001698729101649,0.10093,0.48221,11.253736721233649,1,0.6756187020577511,super-threshold (R0 > 1.5)
0.01718408203125,0.0768095703125,0.0020283203125,13.049210234597002,0.41068,0.9269,18.814277513418716,1,0.5986614649675103,super-threshold (R0 > 1.5)
0.01718408203125,0.3213837890625,0.0066162109375,3.118714338270353,0.06072,0.34657,12.15913969620198,1,0.29207414506947194,super-threshold (R0 > 1.5)
0.022049316406250002,0.0768095703125,0.0066162109375,16.743761161699684,0.4831,0.96253,13.282230932619381,1,0.6890075685699824,super-threshold (R0 > 1.5)
0.02305908203125,0.1981337890625,0.0087783203125,6.7882322983443055,0.22939,0.74589,9.689657271076687,1,0.6409117547546171,super-threshold (R0 > 1.5)
0.00442431640625,0.1981337890625,0.0087783203125,1.3024493987357915,0.00882,0.05657,0.04843109217684808,1,0.33727152482150363,near-threshold (0.5 ≤ R0 ≤ 1.5)
