sim_id,replicate_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1142,0,0.008868400017232292,0.4490537230532514,0.003925747854818202,0.6715,393.0,0.0,3178.0,0.03178,0
1143,1,0.008868400017232292,0.4490537230532514,0.003925747854818202,0.6715,393.0,0.0,2263.0,0.02263,0
1144,0,0.008923912252079957,0.45464179859413983,0.004241312818014999,0.6674,424.0,0.0,1725.0,0.01725,0
1145,1,0.008923912252079957,0.45464179859413983,0.004241312818014999,0.6674,424.0,0.0,1505.0,0.01505,0
1146,0,0.006797613332029107,0.15240920843072353,0.003730713547618853,1.5164,3830.318307097409,30.37974683544304,24533.0,0.24533,0
1147,1,0.006797613332029107,0.15240920843072353,0.003730713547618853,1.5164,3884.5849718599156,32.40506329113924,24356.0,0.24356,0
1148,0,0.006404708808173594,0.24611592898844545,0.005967922412858873,0.8848,768.4806831600167,16.20253164556962,7349.0,0.07349,1
1149,1,0.006404708808173594,0.24611592898844545,0.005967922412858873,0.8848,709.844493934079,22.27848101265823,7047.0,0.07047,1
1150,0,0.006247553778474181,0.21246266355133292,0.007027035215407274,0.9998,1383.2480641878155,22.27848101265823,10478.0,0.10478,1
1151,1,0.006247553778474181,0.21246266355133292,0.007027035215407274,0.9998,1075.75514793523,16.20253164556962,8186.0,0.08186,1
1152,0,0.016796978479485032,0.435318224717177,0.0034235380264072356,1.3119,2529.6831130799756,11.139240506329115,18840.0,0.1884,0
1153,1,0.016796978479485032,0.435318224717177,0.0034235380264072356,1.3119,2782.2239329555637,11.139240506329115,19136.0,0.19136,0
1154,0,0.013031606633330983,0.48759514811581856,0.005037878518696876,0.9087,830.2219707039692,10.126582278481013,6697.0,0.06697,1
1155,1,0.013031606633330983,0.48759514811581856,0.005037878518696876,0.9087,774.8221956291603,11.139240506329115,6681.0,0.06681,1
1156,0,0.017077858756047226,0.4126528989435908,0.006718850042769719,1.4071,3549.628375617146,10.126582278481013,23365.0,0.23365,0
1157,1,0.017077858756047226,0.4126528989435908,0.006718850042769719,1.4071,3291.983073840753,9.113924050632912,22099.0,0.22099,0
1158,0,0.02144640214089775,0.4793365662867143,0.003354122311874336,1.5212,3950.7512280359924,9.113924050632912,25158.0,0.25158,0
1159,1,0.02144640214089775,0.4793365662867143,0.003354122311874336,1.5212,3739.6219108372466,10.126582278481013,24342.0,0.24342,0
1160,0,0.00670635255974265,0.4606444171394595,0.009454421823538454,0.495,945.0,0.0,1687.0,0.01687,0
1161,1,0.00670635255974265,0.4606444171394595,0.009454421823538454,0.495,945.0,0.0,2229.0,0.02229,0
1162,0,0.006268573878413427,0.454001749958023,0.005877975572297892,0.4695,588.0,0.0,1103.0,0.01103,0
1163,1,0.006268573878413427,0.454001749958023,0.005877975572297892,0.4695,588.0,0.0,1334.0,0.01334,0
1164,0,0.007236157961730169,0.4356490306003471,0.006643590729051751,0.5647,664.0,0.0,1877.0,0.01877,0
1165,1,0.007236157961730169,0.4356490306003471,0.006643590729051751,0.5647,664.0,0.0,1270.0,0.0127,0
1166,0,0.006702543413380235,0.4148110676159918,0.005919043543376576,0.5494,592.0,0.0,1668.0,0.01668,0
1167,1,0.006702543413380235,0.4148110676159918,0.005919043543376576,0.5494,592.0,0.0,1188.0,0.01188,0
1168,0,0.006597270852288007,0.34960479242793296,0.005306791021656704,0.6416,531.0,0.0,2328.0,0.02328,0
1169,1,0.006597270852288007,0.34960479242793296,0.005306791021656704,0.6416,531.0,0.0,2958.0,0.02958,0
1170,0,0.015241888768457595,0.3581844135915365,0.006031824007004171,1.4468,3588.8160508923065,12.151898734177216,23938.0,0.23938,0
1171,1,0.015241888768457595,0.3581844135915365,0.006031824007004171,1.4468,3470.035814696593,12.151898734177216,23477.0,0.23477,0
1172,0,0.013420995985805291,0.2796507422557261,0.008135648570616664,1.6317,5085.794006821346,12.151898734177216,29679.0,0.29679,0
1173,1,0.013420995985805291,0.2796507422557261,0.008135648570616664,1.6317,5177.602868906709,13.164556962025317,29614.0,0.29614,0
1174,0,0.012974290764701099,0.33202386043477194,0.008567521305720142,1.3286,2679.5185295022447,11.139240506329115,19133.0,0.19133,0
1175,1,0.012974290764701099,0.33202386043477194,0.008567521305720142,1.3286,3003.2503788080535,14.177215189873419,20880.0,0.2088,0
1176,0,0.011666006754238263,0.36144400214022665,0.008009694650672526,1.0974,1508.4305584093768,11.139240506329115,12998.0,0.12998,1
1177,1,0.011666006754238263,0.36144400214022665,0.008009694650672526,1.0974,1701.045916798373,10.126582278481013,12405.0,0.12405,1
1178,0,0.009624717089232874,0.3156987885295872,0.006004504573875394,1.0366,1063.8609140585093,16.20253164556962,10047.0,0.10047,1
1179,1,0.009624717089232874,0.3156987885295872,0.006004504573875394,1.0366,1475.1708935967715,13.164556962025317,10462.0,0.10462,1
1180,0,0.012409185797033229,0.31927709638666596,0.008395329143536932,1.3215,2943.359628572193,12.151898734177216,19614.0,0.19614,0
1181,1,0.012409185797033229,0.31927709638666596,0.008395329143536932,1.3215,3093.858391964867,13.164556962025317,21098.0,0.21098,0
1182,0,0.015352244157096325,0.43707310500844954,0.004060964264434058,1.1943,1659.1792628234996,12.151898734177216,13753.0,0.13753,1
1183,1,0.015352244157096325,0.43707310500844954,0.004060964264434058,1.1943,2256.3950239773885,10.126582278481013,16103.0,0.16103,1
1184,0,0.011607766336116945,0.3745881205710714,0.008975650063296396,1.0536,1417.5328847038395,10.126582278481013,11750.0,0.1175,1
1185,1,0.011607766336116945,0.3745881205710714,0.008975650063296396,1.0536,1274.4852020795615,13.164556962025317,10850.0,0.1085,1
1186,0,0.0091008304813365,0.30507922760200396,0.005339550388483682,1.0143,1177.2585262391997,18.227848101265824,10288.0,0.10288,1
1187,1,0.0091008304813365,0.30507922760200396,0.005339550388483682,1.0143,1096.8159293473987,15.18987341772152,10008.0,0.10008,1
1188,0,0.0063217286650118255,0.24073116812129675,0.008290674677803799,0.8929,829.0,0.0,7031.0,0.07031,1
1189,1,0.0063217286650118255,0.24073116812129675,0.008290674677803799,0.8929,829.0,0.0,6462.0,0.06462,1
1190,0,0.005950505734606501,0.25113922184392146,0.00839527567847116,0.8056,840.0,0.0,5651.0,0.05651,1
1191,1,0.005950505734606501,0.25113922184392146,0.00839527567847116,0.8056,840.0,0.0,6981.0,0.06981,1
1192,0,0.00791764201785498,0.3591422801687987,0.007249758302238173,0.7496,725.0,0.0,4399.0,0.04399,0
