sim_index,tau,gamma,rho,peak_I,peak_time,final_R
2447,0.003188032519981771,0.28409016105543794,0.005358708543071598,536.0,0,800.0
2397,0.004196283435929474,0.8398639044826197,0.007894142286047373,789.0,0,914.0
1605,0.018199942173220848,0.06408521573192526,0.0037215457299340986,47513.90798577603,17,96094.0
1495,0.010349656726077388,0.6869686476880384,0.004416279017082672,442.0,0,1114.0
942,0.013765395965131688,0.1672128848610562,0.00598997846065778,14223.213804121513,16,57703.0
255,0.009519264117708863,0.47968627388558516,0.009073040978024216,907.0,0,3889.0
1758,0.0024849965704693295,0.8374335151657516,0.008268949342416175,827.0,0,876.0
258,0.018456580551196016,0.9065215378966953,0.009743804719526246,974.0,0,3245.0
3382,0.00358631594646162,0.8536244990782023,0.005465723008690401,547.0,0,617.0
2442,0.014511353742536526,0.5886262530285769,0.008274565045313462,915.3342105872345,7,7080.0
1209,0.007855356913533285,0.08698533528558935,0.0032726186866059042,15821.530791670142,30,61546.0
3921,0.017933145771785945,0.294035354375383,0.006030511651242782,7729.750081242253,11,40474.0
3812,0.008729590980135392,0.3515922204812648,0.001590536229327492,528.9270305461978,31,4902.0
3084,0.004528492872251606,0.12446363211275722,0.0031293842140394062,1880.369328220401,45,16032.0
2219,0.011198192905962141,0.15569948228508854,0.0005657953594440853,11117.959452296665,26,50279.0
3131,0.012212968490713513,0.3271978036602716,0.008773586884977888,2778.0761833057304,12,18449.0
3643,0.008067365788782864,0.8692493370415078,0.0006563175322426031,66.0,0,116.0
1582,0.008253806931164242,0.6561362420860153,0.00810050936565333,810.0,0,1243.0
3256,0.005058929688013402,0.3716602574757707,0.008442074764883201,844.0,0,1683.0
563,0.005781723753719126,0.5350897427764095,0.007989942351119527,799.0,0,1234.0
1823,0.01751183880383159,0.13994354568410516,0.0014209939347419314,24244.719185578422,16,77048.0
1789,0.004235300170193893,0.1364059110863672,0.005893007859426313,1488.5450605789704,35,11686.0
916,0.006696821859449531,0.17800075373561586,0.003047917626830437,2271.061914786051,31,16867.0
2093,0.0023231573760272655,0.5645611856202956,0.008281831572577482,828.0,0,911.0
3463,0.019607389458010275,0.22948846153786767,0.0048489763267903635,14602.65092458135,12,60036.0
1093,0.015183955136406775,0.2652854262865204,0.008198073504587336,7006.723928506159,14,37306.0
2069,0.00338443912847141,0.5261152543309541,0.003092460051814901,309.0,0,345.0
2667,0.0052248244395498265,0.6513798646261837,0.006046781513837347,605.0,0,814.0
864,0.003565656169452159,0.08439996688654008,0.0072544469407964255,3627.7317329782036,46,23394.0
3864,0.01731671383777169,0.9517228410969307,0.0021752837793507073,218.0,0,1612.0
2112,0.0126890814128143,0.9887850078140444,0.0014679652668345554,147.0,0,216.0
3951,0.004968624291148377,0.6975150789784851,0.007449473101318626,745.0,0,884.0
1854,0.006322585383616176,0.26726077733528747,0.007928146278858121,793.0,0,5796.0
3874,0.008078515488353524,0.48140984731084147,0.004220941970968067,422.0,0,1954.0
1862,0.016511615375689726,0.5628406219507104,0.009044129070411959,1328.2434007496913,7,10708.0
3468,0.015848373678778074,0.16124731236504503,0.0050560422194287895,18751.049148418584,15,67332.0
2346,0.01788226352559274,0.6076584458185014,0.004438179594187288,1168.1453711387462,10,10860.0
2731,0.0026311761129637792,0.8727847700990288,0.007311828322300773,731.0,0,784.0
1471,0.011093353638357825,0.33998568670226825,0.0068409829720947075,1574.559398298589,14,12295.0
2559,0.015715433323581423,0.58222830079322,0.009702111142827574,1001.3048466667657,4,7676.0
3841,0.004988499290588052,0.513414899927849,0.0009949774342127287,99.0,0,121.0
1984,0.0014021447143944463,0.40938579896667926,0.006199560611065813,620.0,0,664.0
2283,0.018499462410945723,0.15339356894870532,0.0008021797806990917,23588.78677531457,17,75589.0
2675,0.008673454479544306,0.11573291974989333,0.000718559552986428,11832.4335464635,32,52416.0
169,0.012990067216828396,0.509191667344964,0.0047391190000013765,474.0,0,5541.0
1975,0.012377167326377754,0.9148597080159236,0.0032305349613168145,323.0,0,798.0
1833,0.01116941961508032,0.9290109093687722,0.007023189506748803,702.0,0,1055.0
3543,0.013319572665037284,0.2882865217154067,0.009288998148704285,4647.320733888758,13,28428.0
102,0.014257694881600742,0.20159377335748407,0.003293420067308658,10379.897029620439,18,49228.0
2994,0.007170393429234403,0.9153162741669962,0.0059278159856122154,593.0,0,687.0
759,0.01585763158711237,0.6035483238620009,0.0016146040090215042,358.2177281047707,16,5776.0
3371,0.015330608270882944,0.9747271410694069,0.00837604084425523,838.0,0,2065.0
2692,0.015155037654509144,0.5283700174461767,0.003413140398608079,969.0189515580806,10,8776.0
336,0.014294167649360904,0.7171011923270039,0.002686931783223254,291.1027151714839,7,2322.0
2004,0.016089413790106602,0.9548130364635253,0.0070688628252254335,707.0,0,2507.0
3919,0.008354586571386522,0.3805738817799277,0.009330489495136884,933.0,0,4725.0
2436,0.01946403134576739,0.7756798897228089,0.006148063528106145,615.0,0,4675.0
651,0.007790398344893083,0.6316200702049712,0.004907307336770518,491.0,0,890.0
3767,0.011153113319073928,0.17038475653693178,0.004808529278294676,9328.36547510224,20,45560.0
3180,0.006436598312633562,0.8883432322666989,0.0018277710419318867,183.0,0,234.0
2135,0.01775915239994393,0.1416679976666474,0.0031617730054273184,24815.49899388143,15,77058.0
3420,0.014659380321957153,0.625941303387118,0.0043719567677175915,481.06808246804735,7,4154.0
810,0.008521125409987616,0.36823707973616193,0.0022179340280220326,360.6614875207572,25,3719.0
260,0.0045938375145963065,0.6933373620749673,0.003030626113447555,303.0,0,377.0
691,0.004313861905465943,0.13398691301077076,0.008587039923768965,1616.3805825907689,34,13313.0
2309,0.011683546579683358,0.6541822028397025,0.0036725931059746583,367.0,0,1105.0
3369,0.018054767956925788,0.9474386614961354,0.005761536746497225,576.0,0,1358.0
1493,0.017149673968954067,0.26389554366490664,0.007415950036992043,9651.280529987049,12,45349.0
1450,0.014172471440126136,0.7179050698185824,0.004758768841969638,476.0,0,1456.0
3174,0.0172077035107281,0.9902529530540517,0.00781817644912332,782.0,0,1722.0
3839,0.019552584368737122,0.5844008927414793,0.00844968296362695,1638.2664211990148,7,13018.0
3489,0.014964980722379423,0.8048525533432344,0.0064815989917638645,648.0,0,2025.0
2774,0.013921633736896267,0.9258374057956319,0.005687230037042928,569.0,0,1282.0
2368,0.017855027084729757,0.6500085350370954,0.0035791520276264566,884.284931722168,9,7007.0
2190,0.00746396342704284,0.6580906848664452,0.006591686565549007,659.0,0,1007.0
2037,0.015889122349593023,0.704782901327418,0.005587685011121607,559.0,0,3986.0
598,0.001029805946709801,0.06178092017980651,0.0018690119945842872,187.0,0,842.0
2235,0.01862448595263565,0.40921363111692366,0.007782766899825966,4384.362076542085,9,27295.0
3754,0.003281447246423961,0.20742080713520764,0.009163112855131073,916.0,0,2072.0
3145,0.015900593738000873,0.6404541828789356,0.0061540791737090495,761.8504769001613,7,6146.0
3944,0.011545168017677472,0.9763843137487147,0.004631422569049899,463.0,0,632.0
806,0.002250461365759802,0.8950374938507757,0.006178777209305575,618.0,0,663.0
1780,0.002869309322932914,0.2480220458695723,0.0012962079460197165,130.0,0,176.0
3363,0.002756580602433479,0.4542697104438487,0.006750764471182916,675.0,0,796.0
2293,0.01921578627800734,0.3047730922966976,0.004883316796852554,8926.232877948281,11,44185.0
2699,0.008607672996630737,0.2681276787584779,0.0014348984859461104,1297.773374982234,30,11693.0
3891,0.001643352422398546,0.5034039493300633,0.009711437839341521,971.0,0,1034.0
1839,0.0003123127036797606,0.4727145461271218,0.002058480425165967,206.0,0,208.0
3133,0.019431192382315145,0.11353399731399114,0.003409520542482654,33120.169912886246,14,86721.0
1752,0.004349489093618457,0.8866379800270202,0.004905718062681479,491.0,0,573.0
318,0.014993317786737148,0.7124109206305832,0.0054381739111615,544.0,0,3559.0
3593,0.003302209942117084,0.18149278881192366,0.0012762854075299554,128.0,0,898.0
2357,0.010420741295019116,0.20432392851480305,0.0009511485745458454,5882.75864893902,26,32832.0
1264,0.0009412237994063297,0.5464865135222995,0.007404578547261214,740.0,0,765.0
2872,0.016926706326139497,0.08046938680904009,0.002271674639225877,39726.604156513116,17,91835.0
2140,0.006952072942974503,0.07827082972467136,0.007495599765438549,16303.359292902458,32,62198.0
2409,0.008765107915222758,0.8600373250984683,0.0030225282089755058,302.0,0,422.0
2914,0.0032472420039378206,0.9568972102939046,0.007081284583433772,708.0,0,768.0
2266,0.009957318207042537,0.961811935870217,0.0043845347088910455,438.0,0,604.0
1648,0.004770553956308624,0.19707610698523642,0.009446527599331588,945.0,0,6989.0
268,0.01645647589530149,0.20630779365882634,0.0005802924447779409,13013.538406799607,18,56075.0
2590,0.006855894848687361,0.9849224265745329,0.007118611366467404,712.0,0,886.0
38,0.005376851606629742,0.5077234464236766,0.003951738090684698,395.0,0,694.0
3238,0.01850781648369732,0.2735198492477753,0.0014946552501125684,10050.143439627513,14,47621.0
134,0.004043214742303011,0.2037568548019224,0.006663860028442863,666.0,0,3401.0
1816,0.01550253266660899,0.5954423053569858,0.006369854651934889,821.8229947858321,6,7363.0
657,0.00977678675659589,0.44670437303619837,0.0022498449331515035,277.1939444831173,10,2265.0
2624,0.009272043636252027,0.6407791734576365,0.007807326784694959,781.0,0,1547.0
1265,0.008973533849185438,0.7942239515205757,0.006601718082012098,660.0,0,895.0
2158,0.0191263906262739,0.6049912067883884,0.0072848149584290225,1449.518913727862,7,12106.0
2159,0.0017854593759372426,0.25929040912293977,0.007342313924875116,734.0,0,862.0
142,0.012957136118167754,0.1626492020160531,0.008879677339353366,13720.236015996672,16,56363.0
670,0.007177131449200433,0.9162398874465537,0.005173659530014099,517.0,0,658.0
3206,0.003906803033348075,0.702144171494721,0.004556241078407795,456.0,0,529.0
1860,0.005093593602397867,0.2835916883797255,0.009533718282197734,953.0,0,2617.0
1043,0.003421660503768045,0.4954213011051555,0.009400542747361696,940.0,0,1146.0
1109,0.003092037819337805,0.15506507790085486,0.0032057000191567874,321.0,0,2090.0
3252,0.014667868862399574,0.906093690361971,0.006638949628088728,664.0,0,1727.0
2890,0.012265182230340533,0.4067986273916494,0.00857035193942252,1020.2166887149251,11,10231.0
1998,0.012620532289835593,0.18083923016228567,0.009214832647710338,10834.407353953651,16,49933.0
2232,0.014886325835214601,0.5579563882883452,0.008175126219797362,847.7359241222233,8,7162.0
2924,0.018051333154213266,0.7709272406605028,0.007185157494273272,719.0,0,6249.0
86,0.0017574926863685957,0.2127902662463178,0.004840804874622161,484.0,0,628.0
3768,0.016794700536439496,0.17619206103430474,0.008871469865225374,17483.073868424268,13,65482.0
2932,0.0005797645007207524,0.6339908024973585,0.0030412915346589406,304.0,0,307.0
3427,0.010826980280908671,0.9741828375288654,0.002034719011808815,203.0,0,377.0
1613,0.016785226223343667,0.5345182985473197,0.0040167891287403255,1459.747058678132,10,11382.0
857,0.018085368641863556,0.7835450796267904,0.0036827497084431456,370.1250468790069,7,3874.0
1960,0.018286363125411664,0.14954575921546265,0.003932052438113776,23957.54292614378,14,75834.0
637,0.01234355122212008,0.9047663693895811,0.009160144165983094,916.0,0,1712.0
1948,0.007046556001339621,0.6241119154719685,0.007210875689761681,721.0,0,1160.0
2395,0.01450277467964231,0.5538157472967079,0.006403539467599175,699.5421677338563,9,7231.0
309,0.019031373274384446,0.3548633027421745,0.001855112337137318,6090.937219888636,13,34569.0
2653,0.015070973804549918,0.6976562025212897,0.004279175568322258,428.0,0,2270.0
427,0.0007752796702025829,0.7286437565067895,0.009697243733353554,970.0,0,994.0
1469,0.018594331731204446,0.9239616947944925,0.004552708181123226,455.0,0,3313.0
1803,0.003955141511697181,0.05703773302754811,0.008661814319576513,10709.907227490976,50,49324.0
894,0.004901005716124818,0.35420248845719615,0.007034435981864252,703.0,0,1326.0
3479,0.003975299451074478,0.7206475600710919,0.0016285420545876228,163.0,0,185.0
2441,0.004136331580445679,0.781930615527649,0.007794355066340959,779.0,0,908.0
546,0.012809880528567944,0.7082056680730099,0.0001479339902582717,15.0,0,33.0
3102,0.007569969580449329,0.7636482936069315,0.005651129057123986,565.0,0,786.0
2915,0.0020706690741437573,0.7058803818232569,0.003414746133487364,341.0,0,367.0
2023,0.015047934834342393,0.6641437047428792,0.006710731252514648,671.0,0,4502.0
3361,0.00411641102994301,0.21675398843736837,0.00621292738568449,621.0,0,2075.0
1725,0.009963229887654766,0.1189345553197832,0.008656788748497032,14032.145367562713,24,58198.0
3613,0.019261026814435638,0.42658459985811703,0.008808388549504255,3910.2688634709766,9,26092.0
1566,0.01600041490389874,0.09858240502134334,0.004552520898594732,31811.975424126544,17,85798.0
407,0.0015373670818566937,0.6470555100242315,0.003539495922631363,354.0,0,378.0
1765,0.015793630611520126,0.5974390649983249,0.007525909235079296,753.0,0,6729.0
3937,0.0016815500670826647,0.10136508446918979,0.002624483684866199,262.0,0,1443.0
1570,0.003800478268530007,0.9255000685260135,0.005421871357374177,542.0,0,628.0
2013,0.005907992578052362,0.9377283211839319,0.0063581400958276375,636.0,0,863.0
1297,0.019300298292992853,0.7537259926383543,0.002810238449410586,492.4980742068257,6,5337.0
1993,0.007914737600048445,0.9397003832032121,0.008779410583531854,878.0,0,1150.0
2437,0.005604910549568616,0.3054970002475347,0.007461624048654382,746.0,0,2365.0
2644,0.010632950956977347,0.4017625654737098,0.0008279142370918763,459.5390435661271,39,4520.0
2824,0.015388287606406696,0.8549970417046832,0.0022904534680714557,229.0,0,496.0
154,0.008268812606348727,0.19965429456288716,0.0009013675255571006,2826.382187484144,38,20161.0
3196,0.018207377027965647,0.4838050983322526,0.009678722835413808,2818.926850632325,8,20007.0
3895,0.0012875538607316885,0.6411280308516671,0.007921333451553271,792.0,0,827.0
3267,0.006093535444755951,0.46858821697758923,0.004962942195974512,496.0,0,909.0
2071,0.01453341388170747,0.7613206547028063,0.0014462284873096095,145.0,0,252.0
2633,0.001026309172073181,0.9221869056638614,0.009215425321074607,922.0,0,947.0
1867,0.01952633830871372,0.9519991651368989,0.0002753943474475696,28.0,0,52.0
2282,0.010671914631309272,0.7516077244666164,0.006618270921587801,662.0,0,1311.0
3714,0.01956013097417976,0.31797980153425776,0.00958579791180169,8449.090402920112,10,42485.0
449,0.004125017134072153,0.5051537933535419,0.002392106179443748,239.0,0,282.0
203,0.0012121215129862319,0.9631994047369985,0.006038961668534244,604.0,0,625.0
572,0.005600620026482895,0.3005410238557892,0.007757994759398952,776.0,0,3276.0
2490,0.012622840334040014,0.6716654932609278,0.003794294886788733,379.0,0,1405.0
2002,0.015609720736560893,0.3973122528352986,0.007208953825724197,2533.5599212562693,12,19389.0
734,0.012166063933658693,0.18822678848732247,0.009661129031795793,9318.772632072129,18,45139.0
2327,0.0162438363457701,0.5837131420808983,0.008642415567857666,973.8832590377795,7,8254.0
2582,0.015227702666646312,0.7126932920904503,0.00367826497060391,368.0,0,2373.0
3175,0.011960069995388482,0.2616733300790885,0.0027774856485150512,4319.630752107942,16,26611.0
2610,0.010755102055359974,0.05029030235446068,0.0018865627553200602,39656.89325473309,28,91921.0
513,0.01206735691009199,0.29589483404354533,0.006775275265792235,3570.6710574388194,15,23490.0
834,0.004003596320148566,0.39567117045198774,0.004798926179274322,480.0,0,700.0
2503,0.01306221009185152,0.8187145819404864,0.004825603640682746,483.0,0,1066.0
208,0.01725934385753755,0.3110898719782831,0.0016703695538824025,6050.940593371291,16,35310.0
1675,0.015350301992615714,0.7073281863321383,0.009556189288071833,956.0,0,3794.0
3128,0.012905209484617958,0.27431762132357496,0.0011261122054211366,3823.3368385565013,25,26216.0
234,0.0029256541873989923,0.4057675336841521,0.005291683854430919,529.0,0,659.0
2589,0.007184358457499225,0.6422303766048997,0.0066617159391737235,666.0,0,1313.0
2180,0.005327704061689961,0.7599554451200163,0.009116116756970235,912.0,0,1174.0
3946,0.013679479776138091,0.242452139052591,0.009476919895757444,6828.911772362164,13,37526.0
2054,0.014437240534839076,0.14772531449237453,0.008040976238310406,18621.053908151684,15,66899.0
1840,0.0012051323516549264,0.7634231651335501,0.0037757742680700596,378.0,0,390.0
1918,0.017162629621906664,0.21489368272862092,0.00514828449156571,13301.97735846094,13,56025.0
3285,0.010077312431101547,0.5671514233081889,0.006528329368563871,653.0,0,1775.0
337,0.004892462647186162,0.46644834675907976,0.0016812696684437838,168.0,0,290.0
