tau,gamma,rho,R0
0.00993826539364772,0.34171639005830107,0.005695963851028207,0.9888346980558128
0.009507565082595792,0.35474869841959383,0.005818697965790109,0.9112287493889857
0.015073042369855624,0.22244659204900907,0.00783277036135029,2.3038493683112113
0.015489870406149254,0.2125666057218261,0.007845057491522863,2.477602688440531
0.015073042369855624,0.22244659204900907,0.00783277036135029,2.3038493683112113
0.003384994396646605,0.16610223206381372,0.00227783416842895,0.6928853878481835
0.00350981682500642,0.17563684171918992,0.0022912433817225907,0.6794347409241759
0.003384994396646605,0.16610223206381372,0.00227783416842895,0.6928853878481835
0.011432144665306943,0.2177763049743167,0.007631371896359818,1.7848264927916575
0.010196718744229782,0.2134995065643987,0.008036477926400564,1.623837182964353
0.011432144665306943,0.2177763049743167,0.007631371896359818,1.7848264927916575
0.006803926575429187,0.3582911990373509,0.004685414536368625,0.6456577894911576
0.0066360398300266245,0.33016802813794993,0.004670014256343665,0.6833652413086921
0.006803926575429187,0.3582911990373509,0.004685414536368625,0.6456577894911576
0.019713516517596178,0.4186129881192659,0.0013125047521402962,1.6011437308947236
0.02085637152940653,0.40587890463638515,0.0014188009731769765,1.7471137915755897
0.019713516517596178,0.4186129881192659,0.0013125047521402962,1.6011437308947236
0.01355842555703296,0.3197223887084351,0.007216193057401753,1.4418335569221232
0.013687292642840911,0.3094828550918397,0.006915831375815139,1.5036954138170013
0.01355842555703296,0.3197223887084351,0.007216193057401753,1.4418335569221232
0.002101625945049977,0.3560869300096236,0.003086970234992516,0.2006680844190717
0.0021446490399177447,0.35796087649984737,0.0028875956479035812,0.20370401388609408
0.002101625945049977,0.3560869300096236,0.003086970234992516,0.2006680844190717
0.001925395349377297,0.25120221476743704,0.00756462736203261,0.2606005760714894
0.0019493618909329643,0.22951042446383715,0.007228717934530666,0.2887812370464416
0.001925395349377297,0.25120221476743704,0.00756462736203261,0.2606005760714894
0.01957263479897798,0.2724256610717077,0.0023691342076415786,2.442756605773958
0.019193027120937664,0.25545704971901384,0.002446247130818102,2.5544917348323617
0.01957263479897798,0.2724256610717077,0.0023691342076415786,2.442756605773958
0.006769778380672281,0.3000437292247874,0.006782276291657084,0.7671297298481997
0.006741984953165423,0.2879069583745295,0.007190121964146258,0.7961859959960719
0.006769778380672281,0.3000437292247874,0.006782276291657084,0.7671297298481997
0.002267776250449732,0.1906834622946832,0.008434478055473937,0.4043580475591185
0.002233040373157749,0.20096259304382413,0.008468785962843136,0.37779853224130505
0.002267776250449732,0.1906834622946832,0.008434478055473937,0.4043580475591185
0.0076135027345684255,0.44298769676018124,0.003647910229508646,0.5843482671607111
0.007852646663085614,0.4366498598790083,0.0035161843981678107,0.6114509841338123
0.0076135027345684255,0.44298769676018124,0.003647910229508646,0.5843482671607111
0.006316298684462818,0.23201007865367515,0.005416464491298488,0.9256242509718833
0.006024650047365324,0.23546657212547337,0.005532003869474673,0.8699243368662481
0.006316298684462818,0.23201007865367515,0.005416464491298488,0.9256242509718833
0.013954230432733639,0.4961140185880265,0.0016703504065872616,0.9563201541114328
0.01406731918881441,0.48180039813987824,0.0017643987787718917,0.9927116172304018
0.013954230432733639,0.4961140185880265,0.0016703504065872616,0.9563201541114328
0.0032239893105362226,0.15925878599765164,0.005654369025827824,0.6882862748925381
0.0032830032327221485,0.1638358001954995,0.005490718904245146,0.6813047562215236
0.0032239893105362226,0.15925878599765164,0.005654369025827824,0.6882862748925381
0.0021736062930046277,0.12469269091478308,0.0021845310637541287,0.5926779943554473
0.0021575557775782694,0.13301004898397745,0.0022554409364273866,0.5515139419766534
0.0021736062930046277,0.12469269091478308,0.0021845310637541287,0.5926779943554473
0.007875659502743217,0.2782600543587671,0.006456824796026898,0.9623099647210742
0.008411136729722176,0.2754887176259268,0.0067963213002194866,1.0380775346265576
0.007875659502743217,0.2782600543587671,0.006456824796026898,0.9623099647210742
0.01713603075790363,0.4093342581383073,0.007630658291193214,1.4233478732480385
0.01730391427479211,0.4216463284310686,0.007771475177871699,1.3953236294789968
0.01713603075790363,0.4093342581383073,0.007630658291193214,1.4233478732480385
0.006889162079335629,0.23807675545866722,0.0014274659717125311,0.9838487182259866
0.00655594966834083,0.24451066827821846,0.0015123335332743212,0.9116260255358553
0.006889162079335629,0.23807675545866722,0.0014274659717125311,0.9838487182259866
0.012919264426361253,0.41388181026764664,0.007320375509624139,1.0613053765572056
0.012142711575335537,0.41467103622267165,0.007145556386328329,0.9956137697056644
0.012919264426361253,0.41388181026764664,0.007320375509624139,1.0613053765572056
0.01460005664902897,0.4744804035790184,0.001997190074384568,1.0462011124645232
0.014343152883968665,0.5,0.0020231894402260708,0.9753343961098693
0.01460005664902897,0.4744804035790184,0.001997190074384568,1.0462011124645232
0.006174122688840623,0.4565512347663202,0.0010666036794819997,0.45979543025007064
0.006314463600188561,0.4615619856321983,0.0011280152668927408,0.46514177746321383
0.006174122688840623,0.4565512347663202,0.0010666036794819997,0.45979543025007064
0.0052994023696533304,0.21980037346058567,0.005283290323416805,0.8197423768277756
0.0054671651017348015,0.21827581737981513,0.00528041230680918,0.8515996672940311
0.0052994023696533304,0.21980037346058567,0.005283290323416805,0.8197423768277756
0.0050019244796945545,0.35183602834164285,0.0021800654573786915,0.4833655982055267
0.005011143896309708,0.33008374634353627,0.002114942707534991,0.5161686825294555
0.0050019244796945545,0.35183602834164285,0.0021800654573786915,0.4833655982055267
0.005490298110756761,0.35945250741987733,0.009889061585072998,0.5193179402353704
0.005837564165344932,0.37570853449661645,0.009965615531330295,0.5282743493906847
0.005490298110756761,0.35945250741987733,0.009889061585072998,0.5193179402353704
0.010754199773822774,0.42844825826256866,0.003451878326441016,0.8534117837069025
0.010856837595833863,0.4527125494945718,0.0035775940705212767,0.815379380736114
0.010754199773822774,0.42844825826256866,0.003451878326441016,0.8534117837069025
0.020617533443095356,0.46388990317148693,0.009734963267618272,1.5111260932232529
0.0212759596393669,0.463608574106487,0.009232430255591777,1.5603305636282725
0.020617533443095356,0.46388990317148693,0.009734963267618272,1.5111260932232529
0.0037049757489621958,0.3385613692786562,0.0056803825537391954,0.37207191042825244
0.0036882894561341964,0.33399725400393876,0.005463759682637512,0.3754577021375267
0.0037049757489621958,0.3385613692786562,0.0056803825537391954,0.37207191042825244
0.01852619182332613,0.40416483280269316,0.001566759769274045,1.5584990847053508
0.01775139089351941,0.41185668129467434,0.0017016459682147325,1.465430373697969
0.01852619182332613,0.40416483280269316,0.001566759769274045,1.5584990847053508
0.011173119950137408,0.327043181705811,0.001401808579643307,1.1615777351579073
0.010862854530376755,0.3266149961944226,0.0014014008074508758,1.1308024993835744
0.011173119950137408,0.327043181705811,0.001401808579643307,1.1615777351579073
0.023038286430689267,0.45131253042051733,0.009029508447686624,1.7356082223411384
0.02297768626334318,0.4409959474083337,0.009061390525532547,1.771538576589887
0.023038286430689267,0.45131253042051733,0.009029508447686624,1.7356082223411384
0.010547347897663708,0.31595267412697103,0.005888068908819959,1.1350112149278804
0.01011389668444152,0.3108003343560385,0.005680059499495303,1.1064096439390805
0.010547347897663708,0.31595267412697103,0.005888068908819959,1.1350112149278804
0.00911084760720354,0.3361739263259388,0.004555151573218903,0.9214540283668007
0.008610773076659337,0.32028991416368274,0.004640318057426855,0.9140665118065521
0.00911084760720354,0.3361739263259388,0.004555151573218903,0.9214540283668007
0.020508379520780013,0.31443503878635926,0.009660584962680737,2.217580160270516
0.01996592019691276,0.31308765671514616,0.008649866260693334,2.1682147862911703
0.020508379520780013,0.31443503878635926,0.009660584962680737,2.217580160270516
0.006987984828979318,0.4266750006385039,0.008158956998693512,0.5568441643633906
0.007603622947339236,0.44111503108651834,0.008726553562431629,0.5860674925829685
0.006987984828979318,0.4266750006385039,0.008158956998693512,0.5568441643633906
0.005039763145345247,0.19679228058873655,0.004051303299176265,0.8707249411872803
0.005395470003501943,0.1925428636221364,0.004089621317295168,0.9527539825058232
0.005039763145345247,0.19679228058873655,0.004051303299176265,0.8707249411872803
0.0014164188790454528,0.22713972005419053,0.0026752515385147025,0.21202034534539313
0.0014710212871307023,0.24304014246195454,0.002475630181185542,0.20578791328791776
0.0014164188790454528,0.22713972005419053,0.0026752515385147025,0.21202034534539313
0.005018922544985721,0.23258484959919948,0.0045991258587113806,0.7336822102711106
0.004733266525647549,0.24093019080888262,0.005003337258251174,0.6679572258325852
0.005018922544985721,0.23258484959919948,0.0045991258587113806,0.7336822102711106
0.008296171914228578,0.47190883595315125,0.002430528623123576,0.5977210503254364
0.008366763569057694,0.4877191086527899,0.0024801538085270957,0.5832659748225641
0.008296171914228578,0.47190883595315125,0.002430528623123576,0.5977210503254364
0.005737194436807299,0.3788725204719147,0.0023365338243515324,0.5148555260974859
0.005704919118535377,0.3727201643516849,0.002204617794153264,0.5204098639728612
0.005737194436807299,0.3788725204719147,0.0023365338243515324,0.5148555260974859
0.007472774833990582,0.3374203629870198,0.009710141142912077,0.7529905489594111
0.0073141558826596564,0.35290685303875813,0.01,0.7046655452256598
0.007472774833990582,0.3374203629870198,0.009710141142912077,0.7529905489594111
0.021857799318287165,0.4503945304441352,0.0023991930657627663,1.6500315314418372
0.02268723239022641,0.46606848310272814,0.0023499867794231225,1.6550484086212667
0.021857799318287165,0.4503945304441352,0.0023991930657627663,1.6500315314418372
0.016613255446784683,0.4312309570739252,0.007239526044521077,1.30985653029972
0.018320923960456686,0.4347494132227997,0.007269532328328886,1.4328056478279791
0.016613255446784683,0.4312309570739252,0.007239526044521077,1.30985653029972
0.002154623495802826,0.2117406975564817,0.008051298775437232,0.3459759965972284
0.0022258510425429653,0.21311520032840253,0.0084206884619213,0.3551081073984513
0.002154623495802826,0.2117406975564817,0.008051298775437232,0.3459759965972284
0.006167288674503668,0.4256297000133288,0.008290622470535117,0.4926531558454644
0.00646764949599759,0.45600577247582735,0.007991388891777447,0.48223091929296763
0.006167288674503668,0.4256297000133288,0.008290622470535117,0.4926531558454644
0.010546681960251394,0.326311272395824,0.009516829798525731,1.0989114290038127
0.009675529394093106,0.34800973011787983,0.01,0.9452839128599527
0.010546681960251394,0.326311272395824,0.009516829798525731,1.0989114290038127
0.007156291043898493,0.37284300604579584,0.0073500706427278495,0.6525907460971999
0.00751502382275581,0.3691249612448592,0.007243788425623191,0.6922068047416721
0.007156291043898493,0.37284300604579584,0.0073500706427278495,0.6525907460971999
0.0013353913230741928,0.14267955744746438,0.006122949482020236,0.3182187118938911
0.001292701181111883,0.14166866200222564,0.006078806435484959,0.31024391376770066
0.0013353913230741928,0.14267955744746438,0.006122949482020236,0.3182187118938911
0.022270891091566367,0.45678085843671135,0.006650087374828738,1.6577102195235065
0.02355226428293026,0.42699272019988843,0.006632681952370155,1.8753879111680416
0.022270891091566367,0.45678085843671135,0.006650087374828738,1.6577102195235065
0.00857896778776347,0.26950776822693095,0.007366783774675922,1.0822875596608164
0.00829523105411791,0.2614688351730831,0.007730383480915186,1.0786671981512055
0.00857896778776347,0.26950776822693095,0.007366783774675922,1.0822875596608164
0.01463834184106405,0.2163195205706761,0.004881452974347801,2.3007799817750034
0.014513097856965411,0.21813764459969046,0.0047640249281614465,2.262082402339849
0.01463834184106405,0.2163195205706761,0.004881452974347801,2.3007799817750034
0.003379151418581813,0.28430517947770034,0.006025912108797622,0.4041120476343386
0.0034081261727578797,0.28003475462608907,0.006146532416097451,0.4137925309609854
0.003379151418581813,0.28430517947770034,0.006025912108797622,0.4041120476343386
0.014631028448148889,0.38624693006703653,0.0015745095742358945,1.2879195367345044
0.01586921184759594,0.37843587234495357,0.0015632898159828707,1.4257453963731164
0.014631028448148889,0.38624693006703653,0.0015745095742358945,1.2879195367345044
0.02120593325605638,0.42416219498997015,0.005539997372136142,1.6998255366039068
0.02153855599551629,0.44565870968183996,0.006001719188950087,1.6432101245600195
0.02120593325605638,0.42416219498997015,0.005539997372136142,1.6998255366039068
0.011759930658286472,0.23587579516073998,0.009951495077034854,1.695119425497926
0.011505894707182829,0.23940871427005916,0.009611463727377907,1.6340274882514596
0.011759930658286472,0.23587579516073998,0.009951495077034854,1.695119425497926
0.018065563508107146,0.4235240458068239,0.0080225832238398,1.4502816672558014
0.01681343383950283,0.43930862048697256,0.008403131464433484,1.301264586862457
0.018065563508107146,0.4235240458068239,0.0080225832238398,1.4502816672558014
0.01022446575656032,0.34965070771020484,0.0016202245106812193,0.9942260320295784
0.010347610741734386,0.35397479447214936,0.0017179151278108784,0.993909088198228
0.01022446575656032,0.34965070771020484,0.0016202245106812193,0.9942260320295784
0.003408871095436103,0.08841870950357435,0.008051890262225813,1.3108268362607367
